entidad,relacion,objeto,source_file
badmintonista,instancia de,profesión,el_salvador
badmintonista,subclase de,deportista,el_salvador
badmintonista,subclase de,jugador competitivo,el_salvador
badmintonista,ámbito de la ocupación,bádminton,el_salvador
Universidad del Este de Carolina,país,Estados Unidos,el_salvador
Universidad del Este de Carolina,instancia de,institución educativa pública de los Estados Unidos,el_salvador
Universidad del Este de Carolina,instancia de,universidad pública de investigación,el_salvador
Universidad del Este de Carolina,ubicación de la sede,Greenville,el_salvador
Universidad de California en Irvine,país,Estados Unidos,el_salvador
Universidad de California en Irvine,instancia de,institución educativa pública de los Estados Unidos,el_salvador
Universidad de California en Irvine,instancia de,universidad pública de investigación,el_salvador
Universidad de California en Irvine,situado en la entidad territorial administrativa,Irvine,el_salvador
Raúl Antonio García,Lugar de nacimiento,San Miguel,el_salvador
Raúl Antonio García,Ocupación,futbolista,el_salvador
Raúl Antonio García,Ciudadanía,El Salvador,el_salvador
Raúl Antonio García,Fecha de nacimiento,1962-09-13,el_salvador
Raúl Antonio García,Fecha de defunción,2018-01-11,el_salvador
Raúl Antonio Coreas,Lugar de nacimiento,San Miguel,el_salvador
Raúl Antonio Coreas,Ocupación,futbolista,el_salvador
Raúl Antonio Coreas,Ciudadanía,El Salvador,el_salvador
Raúl Antonio Coreas,Fecha de nacimiento,1989-02-07,el_salvador
Reymundo Romero,Lugar de nacimiento,Ciudad Delgado,el_salvador
Reymundo Romero,Ocupación,futbolista,el_salvador
Reymundo Romero,Ciudadanía,El Salvador,el_salvador
Reymundo Romero,Fecha de nacimiento,1985-06-12,el_salvador
Ricardo Alvarado,Lugar de nacimiento,San Salvador,el_salvador
Ricardo Alvarado,Ocupación,futbolista,el_salvador
Ricardo Alvarado,Ciudadanía,El Salvador,el_salvador
Ricardo Alvarado,Fecha de nacimiento,1980-05-23,el_salvador
Ricardo Díaz,Lugar de nacimiento,Zacatecoluca,el_salvador
Ricardo Díaz,Ocupación,futbolista,el_salvador
Ricardo Díaz,Ciudadanía,El Salvador,el_salvador
Ricardo Díaz,Fecha de nacimiento,1939-09-06,el_salvador
Ricardo Díaz,Fecha de defunción,2011-08-08,el_salvador
Ricardo Mena Laguán,Lugar de nacimiento,Santa Ana,el_salvador
Ricardo Mena Laguán,Ocupación,entrenador,el_salvador
Ricardo Mena Laguán,Ciudadanía,El Salvador,el_salvador
Ricardo Mena Laguán,Fecha de nacimiento,1947-02-26,el_salvador
Ricardo Mena Laguán,Ocupación,futbolista,el_salvador
Ricardo Montenegro,Lugar de nacimiento,West Lafayette,el_salvador
Ricardo Montenegro,Ocupación,político,el_salvador
Ricardo Montenegro,Ciudadanía,El Salvador,el_salvador
Ricardo Montenegro,Educado en,Universidad Purdue,el_salvador
Ricardo Montenegro,Fecha de nacimiento,1949-11-09,el_salvador
Ricardo Navarro,Ocupación,ingeniero,el_salvador
Ricardo Navarro,Ciudadanía,El Salvador,el_salvador
Ricardo Navarro,Premio recibido,Premio Medioambiental Goldman,el_salvador
Ricardo Orellana,Lugar de nacimiento,San Salvador,el_salvador
Ricardo Orellana,Ocupación,futbolista,el_salvador
Ricardo Orellana,Ciudadanía,El Salvador,el_salvador
Ricardo Orellana,Fecha de nacimiento,1987-01-19,el_salvador
Ricardo Poma,Lugar de nacimiento,San Salvador,el_salvador
Ricardo Poma,Ocupación,empresario,el_salvador
Ricardo Poma,Ciudadanía,El Salvador,el_salvador
Ricardo Poma,Educado en,Universidad Harvard,el_salvador
Ricardo Poma,Empleador,Grupo Poma,el_salvador
Ricardo Poma,Fecha de nacimiento,1946-05-03,el_salvador
Ricardo Poma,Fecha de defunción,2025-08-24,el_salvador
Ricardo Poma,Educado en,Universidad de Princeton,el_salvador
Ricardo Poma,Educado en,Escuela de Negocios Harvard,el_salvador
Ricardo Tomasino,Lugar de nacimiento,Santa Ana,el_salvador
Ricardo Tomasino,Ocupación,entrenador,el_salvador
Ricardo Tomasino,Ciudadanía,El Salvador,el_salvador
Ricardo Tomasino,Ocupación,futbolista,el_salvador
Ricardo Valencia,Lugar de nacimiento,Santa Ana,el_salvador
Ricardo Valencia,Ocupación,futbolista,el_salvador
Ricardo Valencia,Ciudadanía,El Salvador,el_salvador
Ricardo Valencia,Fecha de nacimiento,1926-10-05,el_salvador
Ricardo Valencia,Fecha de defunción,2010-04-19,el_salvador
Rigoberto Guzmán,Lugar de nacimiento,Atiquizaya,el_salvador
Rigoberto Guzmán,Ocupación,entrenador,el_salvador
Rigoberto Guzmán,Ciudadanía,El Salvador,el_salvador
Rigoberto Guzmán,Fecha de nacimiento,1932-06-11,el_salvador
Rigoberto Guzmán,Fecha de defunción,2014-06-22,el_salvador
Rigoberto Guzmán,Ocupación,futbolista,el_salvador
Rolando Molina,Lugar de nacimiento,San Salvador,el_salvador
Rolando Molina,Ocupación,actor,el_salvador
Rolando Molina,Ciudadanía,Estados Unidos,el_salvador
Rolando Molina,Educado en,Escuela Preparatoria de North Hollywood,el_salvador
Rolando Molina,Fecha de nacimiento,1971-08-13,el_salvador
Rolando Molina,Ocupación,actor de televisión,el_salvador
Rolando Molina,Ocupación,actor de cine,el_salvador
Rolando Molina,Ciudadanía,El Salvador,el_salvador
Ronald Pimentel,Lugar de nacimiento,Sonsonate,el_salvador
Ronald Pimentel,Ocupación,futbolista,el_salvador
Ronald Pimentel,Ciudadanía,El Salvador,el_salvador
Ronald Pimentel,Fecha de nacimiento,1985-04-17,el_salvador
Ronald Villalta,Lugar de nacimiento,Santa Ana,el_salvador
Ronald Villalta,Ocupación,futbolista,el_salvador
Ronald Villalta,Ciudadanía,El Salvador,el_salvador
Ronald Villalta,Fecha de nacimiento,1987-05-08,el_salvador
Rubén Alonso Rosales,Ocupación,político,el_salvador
Rubén Alonso Rosales,Ciudadanía,El Salvador,el_salvador
Rubén Alonso Rosales,Fecha de nacimiento,1925-01-11,el_salvador
Rubén Alonso Rosales,Fecha de defunción,2000-05-13,el_salvador
Rubén Guevara,Lugar de nacimiento,Chalchuapa,el_salvador
Rubén Guevara,Ocupación,entrenador,el_salvador
Rubén Guevara,Ciudadanía,El Salvador,el_salvador
Rubén Guevara,Fecha de nacimiento,1962-09-01,el_salvador
Rubén Guevara,Ocupación,futbolista,el_salvador
Rubén Quijada,Lugar de nacimiento,San Salvador,el_salvador
Rubén Quijada,Ocupación,futbolista,el_salvador
Rubén Quijada,Ciudadanía,El Salvador,el_salvador
Rubén Quijada,Fecha de nacimiento,1985-12-18,el_salvador
Rubén Ignacio Zamora Rivas,Lugar de nacimiento,San Salvador,el_salvador
Rubén Ignacio Zamora Rivas,Ocupación,político,el_salvador
Rubén Ignacio Zamora Rivas,Ciudadanía,El Salvador,el_salvador
Rubén Ignacio Zamora Rivas,Educado en,Universidad de El Salvador,el_salvador
Rubén Ignacio Zamora Rivas,Cargo,Ministro de la Presidencia de El Salvador,el_salvador
Rubén Ignacio Zamora Rivas,Fecha de nacimiento,1942-11-09,el_salvador
Ciudad Delgado,país,El Salvador,el_salvador
Ciudad Delgado,instancia de,entidad territorial administrativa,el_salvador
Ciudad Delgado,instancia de,distrito de El Salvador,el_salvador
Ciudad Delgado,situado en la entidad territorial administrativa,San Salvador Centro,el_salvador
West Lafayette,país,Estados Unidos,el_salvador
West Lafayette,instancia de,ciudad de Estados Unidos,el_salvador
West Lafayette,situado en la entidad territorial administrativa,condado de Tippecanoe,el_salvador
West Lafayette,nombrado en referencia a,Marqués de La Fayette,el_salvador
West Lafayette,ciudad hermana,Ōta,el_salvador
Universidad Purdue,país,Estados Unidos,el_salvador
Universidad Purdue,instancia de,Universidad de concesión de tierras,el_salvador
Universidad Purdue,instancia de,institución educativa pública de los Estados Unidos,el_salvador
Universidad Purdue,instancia de,universidad pública de investigación,el_salvador
Universidad Purdue,fundador,John Purdue,el_salvador
Grupo Poma,país,El Salvador,el_salvador
Grupo Poma,instancia de,negocio,el_salvador
Grupo Poma,ubicación de la sede,San Salvador,el_salvador
Grupo Poma,director ejecutivo,Ricardo Poma,el_salvador
Escuela Preparatoria de North Hollywood,país,Estados Unidos,el_salvador
Escuela Preparatoria de North Hollywood,instancia de,escuela secundaria superior,el_salvador
Escuela Preparatoria de North Hollywood,instancia de,escuela pública,el_salvador
Escuela Preparatoria de North Hollywood,situado en la entidad territorial administrativa,Los Ángeles,el_salvador
Escuela Preparatoria de North Hollywood,operador,Distrito Escolar Unificado de Los Ángeles,el_salvador
Ministro de la Presidencia de El Salvador,país,El Salvador,el_salvador
Ministro de la Presidencia de El Salvador,instancia de,cargo,el_salvador
Ministro de la Presidencia de El Salvador,subclase de,ministro de la Presidencia,el_salvador
Ministro de la Presidencia de El Salvador,forma parte de,Consejo de Ministros de El Salvador,el_salvador
Ministro de la Presidencia de El Salvador,organización dirigida desde este cargo,Ministerio de la Presidencia de El Salvador,el_salvador
Rufina Amaya,Ciudadanía,El Salvador,el_salvador
Rufina Amaya,Fecha de nacimiento,1943-01-01,el_salvador
Rufina Amaya,Fecha de defunción,2007-03-06,el_salvador
Rúsvel Saravia,Lugar de nacimiento,Usulután,el_salvador
Rúsvel Saravia,Ocupación,futbolista,el_salvador
Rúsvel Saravia,Ciudadanía,El Salvador,el_salvador
Rúsvel Saravia,Fecha de nacimiento,1988-07-25,el_salvador
Salvador Coreas,Lugar de nacimiento,San Miguel,el_salvador
Salvador Coreas,Ocupación,futbolista,el_salvador
Salvador Coreas,Ciudadanía,El Salvador,el_salvador
Salvador Coreas,Fecha de nacimiento,1984-09-29,el_salvador
Salvador Coreas Privado,Lugar de nacimiento,Quelepa,el_salvador
Salvador Coreas Privado,Ocupación,entrenador,el_salvador
Salvador Coreas Privado,Ciudadanía,El Salvador,el_salvador
Salvador Coreas Privado,Fecha de nacimiento,1960-11-22,el_salvador
Salvador Coreas Privado,Ocupación,futbolista,el_salvador
Salvador Mira,Lugar de nacimiento,Mejicanos,el_salvador
Salvador Mira,Ocupación,atleta,el_salvador
Salvador Mira,Ciudadanía,El Salvador,el_salvador
Salvador Mira,Fecha de nacimiento,1984-08-23,el_salvador
Salvador Morales,Lugar de nacimiento,Usulután,el_salvador
Salvador Morales,Ocupación,futbolista,el_salvador
