entidad,relacion,objeto,source_file
Juan de los Santos,Ocupación,político,republica_dominicana
Juan de los Santos,Ciudadanía,República Dominicana,republica_dominicana
Juan de los Santos,Educado en,Universidad de Salamanca,republica_dominicana
Juan de los Santos,Cargo,alcalde,republica_dominicana
Juan de los Santos,Fecha de nacimiento,1970-01-31,republica_dominicana
Juan de los Santos,Fecha de defunción,2015-12-14,republica_dominicana
Juan de los Santos,Ocupación,empresario,republica_dominicana
Juan de los Santos,Educado en,Universidad APEC,republica_dominicana
José Agustín Silvestre de los Santos,Lugar de nacimiento,La Romana,republica_dominicana
José Agustín Silvestre de los Santos,Ocupación,periodista,republica_dominicana
José Agustín Silvestre de los Santos,Ciudadanía,República Dominicana,republica_dominicana
José Agustín Silvestre de los Santos,Fecha de nacimiento,1952-05-05,republica_dominicana
José Agustín Silvestre de los Santos,Fecha de defunción,2011-08-02,republica_dominicana
José Miguel Alcantara Almanzar,Lugar de nacimiento,Provincia Santo Domingo,republica_dominicana
José Miguel Alcantara Almanzar,Ocupación,escritor,republica_dominicana
José Miguel Alcantara Almanzar,Ciudadanía,República Dominicana,republica_dominicana
José Miguel Alcantara Almanzar,Premio recibido,Premio Nacional de Literatura de la República Dominicana,republica_dominicana
José Miguel Alcantara Almanzar,Fecha de nacimiento,1946-05-02,republica_dominicana
José Miguel Alcantara Almanzar,Ocupación,profesor universitario,republica_dominicana
José Miguel Alcantara Almanzar,Ocupación,crítico literario,republica_dominicana
José Miguel Alcantara Almanzar,Premio recibido,Premio Caonabo de Oro,republica_dominicana
Pedro Franco Badía,Ocupación,político,republica_dominicana
Pedro Franco Badía,Ciudadanía,República Dominicana,republica_dominicana
Pedro Franco Badía,Fecha de nacimiento,1935-01-01,republica_dominicana
Pedro Franco Badía,Fecha de defunción,2016-12-04,republica_dominicana
Arismendy Alcántara,Lugar de nacimiento,Santo Domingo,republica_dominicana
Arismendy Alcántara,Ocupación,beisbolista,republica_dominicana
Arismendy Alcántara,Ciudadanía,República Dominicana,republica_dominicana
Arismendy Alcántara,Fecha de nacimiento,1991-10-29,republica_dominicana
Julio Yarn,Ocupación,beisbolista,republica_dominicana
Julio Yarn,Ciudadanía,República Dominicana,republica_dominicana
Julio Yarn,Fecha de nacimiento,1965-06-24,republica_dominicana
José Santana,Lugar de nacimiento,Santo Domingo,republica_dominicana
José Santana,Ocupación,economista,republica_dominicana
José Santana,Ciudadanía,República Dominicana,republica_dominicana
José Santana,Fecha de nacimiento,1962-04-25,republica_dominicana
Dulce Piña,Lugar de nacimiento,San Juan,republica_dominicana
Dulce Piña,Ocupación,yudoca,republica_dominicana
Dulce Piña,Ciudadanía,República Dominicana,republica_dominicana
Dulce Piña,Fecha de nacimiento,1966-09-12,republica_dominicana
Wason Brazobán,Lugar de nacimiento,Villa Mella,republica_dominicana
Wason Brazobán,Ocupación,músico,republica_dominicana
Wason Brazobán,Ciudadanía,República Dominicana,republica_dominicana
Wason Brazobán,Fecha de nacimiento,1969-03-04,republica_dominicana
Black Point,Lugar de nacimiento,Santo Domingo,republica_dominicana
Black Point,Ocupación,cantante,republica_dominicana
Black Point,Ciudadanía,República Dominicana,republica_dominicana
Black Point,Fecha de nacimiento,1989-01-24,republica_dominicana
Black Point,Ocupación,productor discográfico,republica_dominicana
Black Point,Ocupación,compositor de canciones,republica_dominicana
Black Point,Ocupación,rapero,republica_dominicana
Guillermo Cabrera,Lugar de nacimiento,Santo Domingo,republica_dominicana
Guillermo Cabrera,Ocupación,nadador,republica_dominicana
Guillermo Cabrera,Ciudadanía,República Dominicana,republica_dominicana
Guillermo Cabrera,Fecha de nacimiento,1982-02-28,republica_dominicana
Julio Dujarric,Ocupación,tirador,republica_dominicana
Julio Dujarric,Ciudadanía,República Dominicana,republica_dominicana
Julio Dujarric,Fecha de nacimiento,1977-12-28,republica_dominicana
Joel Mejia,Lugar de nacimiento,Higüey,republica_dominicana
Joel Mejia,Ocupación,atleta,republica_dominicana
Joel Mejia,Ciudadanía,República Dominicana,republica_dominicana
Joel Mejia,Fecha de nacimiento,1990-08-18,republica_dominicana
Francisco Lorenzo,Lugar de nacimiento,San Cristóbal,republica_dominicana
Francisco Lorenzo,Ocupación,boxeador,republica_dominicana
Francisco Lorenzo,Ciudadanía,República Dominicana,republica_dominicana
Francisco Lorenzo,Fecha de nacimiento,1971-10-27,republica_dominicana
Joan Soriano,Ocupación,cantautor,republica_dominicana
Joan Soriano,Ciudadanía,República Dominicana,republica_dominicana
Joan Soriano,Fecha de nacimiento,1972-02-23,republica_dominicana
Amaury Martínez,Lugar de nacimiento,Santo Domingo,republica_dominicana
Amaury Martínez,Ocupación,voleibolista,republica_dominicana
Amaury Martínez,Ciudadanía,República Dominicana,republica_dominicana
Amaury Martínez,Fecha de nacimiento,1973-02-13,republica_dominicana
Ozell Wells,Lugar de nacimiento,Detroit,republica_dominicana
Ozell Wells,Ocupación,empresario,republica_dominicana
Ozell Wells,Ciudadanía,Estados Unidos,republica_dominicana
Ozell Wells,Educado en,Universidad de Míchigan,republica_dominicana
Ozell Wells,Fecha de nacimiento,1977-01-04,republica_dominicana
Ozell Wells,Ocupación,baloncestista,republica_dominicana
Ozell Wells,Ocupación,entrenador de baloncesto,republica_dominicana
Ozell Wells,Ciudadanía,República Dominicana,republica_dominicana
Frank Báez,Lugar de nacimiento,Santo Domingo,republica_dominicana
Frank Báez,Ocupación,escritor,republica_dominicana
Frank Báez,Ciudadanía,República Dominicana,republica_dominicana
Frank Báez,Fecha de nacimiento,1978-01-01,republica_dominicana
Frank Báez,Ocupación,poeta,republica_dominicana
Frank Báez,Ocupación,narrador,republica_dominicana
Universidad de Salamanca,país,España,republica_dominicana
Universidad de Salamanca,instancia de,universidad pública,republica_dominicana
Universidad de Salamanca,instancia de,editor de acceso abierto,republica_dominicana
Universidad de Salamanca,situado en la entidad territorial administrativa,Salamanca,republica_dominicana
Universidad de Salamanca,ubicación de la sede,Salamanca,republica_dominicana
alcalde,instancia de,cargo,republica_dominicana
alcalde,subclase de,autoridad,republica_dominicana
alcalde,subclase de,órgano,republica_dominicana
alcalde,subclase de,jefe del Gobierno,republica_dominicana
alcalde,subclase de,político municipal,republica_dominicana
Premio Nacional de Literatura de la República Dominicana,país,República Dominicana,republica_dominicana
Premio Nacional de Literatura de la República Dominicana,instancia de,distinción,republica_dominicana
Premio Nacional de Literatura de la República Dominicana,subclase de,premio literario,republica_dominicana
productor discográfico,instancia de,profesión musical,republica_dominicana
productor discográfico,subclase de,músico,republica_dominicana
productor discográfico,subclase de,productor,republica_dominicana
nadador,instancia de,ocupación,republica_dominicana
nadador,subclase de,deportista,republica_dominicana
nadador,ámbito de la ocupación,natación,republica_dominicana
tirador,instancia de,profesión,republica_dominicana
tirador,subclase de,deportista,republica_dominicana
tirador,subclase de,tirador,republica_dominicana
tirador,ámbito de la ocupación,tiro deportivo,republica_dominicana
tirador,ámbito de la ocupación,Tiro Práctico,republica_dominicana
Detroit,ubicación de la sede,Detroit,republica_dominicana
Detroit,jefe de gobierno,Mike Duggan,republica_dominicana
Detroit,país,Estados Unidos,republica_dominicana
Detroit,continente,América del Norte,republica_dominicana
Detroit,instancia de,sede de condado,republica_dominicana
Universidad de Míchigan,país,Estados Unidos,republica_dominicana
Universidad de Míchigan,instancia de,institución educativa pública de los Estados Unidos,republica_dominicana
Universidad de Míchigan,instancia de,universidad pública de investigación,republica_dominicana
Universidad de Míchigan,fundador,Gabriel Richard,republica_dominicana
Universidad de Míchigan,situado en la entidad territorial administrativa,Ann Arbor,republica_dominicana
Gabriel García,Ocupación,luchador,republica_dominicana
Gabriel García,Ciudadanía,República Dominicana,republica_dominicana
Gabriel García,Fecha de nacimiento,1990-11-02,republica_dominicana
Ramón García,Ocupación,luchador,republica_dominicana
Ramón García,Ciudadanía,República Dominicana,republica_dominicana
Ramón García,Fecha de nacimiento,1987-11-10,republica_dominicana
Carolina González,Ocupación,luchador,republica_dominicana
Carolina González,Ciudadanía,República Dominicana,republica_dominicana
María González,Ocupación,luchador,republica_dominicana
María González,Ciudadanía,República Dominicana,republica_dominicana
María González,Fecha de nacimiento,1996-01-20,republica_dominicana
José Manuel Muñoz,Ocupación,luchador,republica_dominicana
José Manuel Muñoz,Ciudadanía,República Dominicana,republica_dominicana
Manuel Núñez,Ocupación,luchador,republica_dominicana
Manuel Núñez,Ciudadanía,República Dominicana,republica_dominicana
Luis Benítez,Ocupación,taekwondista,republica_dominicana
Luis Benítez,Ciudadanía,República Dominicana,republica_dominicana
José Ernesto Chapuseaux,Lugar de nacimiento,Santo Domingo,republica_dominicana
José Ernesto Chapuseaux,Ocupación,compositor,republica_dominicana
José Ernesto Chapuseaux,Ciudadanía,República Dominicana,republica_dominicana
José Ernesto Chapuseaux,Fecha de nacimiento,1911-01-01,republica_dominicana
José Ernesto Chapuseaux,Fecha de defunción,1986-01-01,republica_dominicana
José Ernesto Chapuseaux,Ocupación,cantante,republica_dominicana
José Ernesto Chapuseaux,Ocupación,bailarín,republica_dominicana
José Ernesto Chapuseaux,Ocupación,artista discográfico,republica_dominicana
Luis Frías Sandoval,Ciudadanía,República Dominicana,republica_dominicana
Luis Frías Sandoval,Educado en,Universidad Autónoma de Santo Domingo,republica_dominicana
Luis Frías Sandoval,Fecha de nacimiento,1920-01-01,republica_dominicana
Luis Frías Sandoval,Fecha de defunción,2006-03-12,republica_dominicana
Osvaldo Cepeda y Cepeda,Ocupación,militar,republica_dominicana
Osvaldo Cepeda y Cepeda,Ciudadanía,República Dominicana,republica_dominicana
Osvaldo Cepeda y Cepeda,Fecha de nacimiento,1938-11-27,republica_dominicana
Luiyi Lugo,Lugar de nacimiento,Santiago de los Caballeros,republica_dominicana
Luiyi Lugo,Ocupación,futbolista,republica_dominicana
Luiyi Lugo,Ciudadanía,República Dominicana,republica_dominicana
Luiyi Lugo,Fecha de nacimiento,1994-02-21,republica_dominicana
Luis Montero,Lugar de nacimiento,Santo Domingo,republica_dominicana
Luis Montero,Ocupación,baloncestista,republica_dominicana
Luis Montero,Ciudadanía,República Dominicana,republica_dominicana
Luis Montero,Educado en,South Plains College,republica_dominicana
Luis Montero,Fecha de nacimiento,1993-04-06,republica_dominicana
Luis Montero,Educado en,Wilbraham & Monson Academy,republica_dominicana
Deibinson Romero,Lugar de nacimiento,República Dominicana,republica_dominicana
Deibinson Romero,Ocupación,beisbolista,republica_dominicana
Deibinson Romero,Ciudadanía,República Dominicana,republica_dominicana
Deibinson Romero,Fecha de nacimiento,1986-09-24,republica_dominicana
Diógenes Céspedes,Lugar de nacimiento,Santo Domingo,republica_dominicana
Diógenes Céspedes,Ocupación,poeta,republica_dominicana
Diógenes Céspedes,Ciudadanía,República Dominicana,republica_dominicana
Diógenes Céspedes,Fecha de nacimiento,1941-05-28,republica_dominicana
Diógenes Céspedes,Ocupación,periodista,republica_dominicana
Diógenes Céspedes,Ocupación,crítico literario,republica_dominicana
Vinicio Castillo Semán,Lugar de nacimiento,San Francisco de Macorís,republica_dominicana
Vinicio Castillo Semán,Ocupación,abogado,republica_dominicana
Vinicio Castillo Semán,Ciudadanía,República Dominicana,republica_dominicana
Vinicio Castillo Semán,Fecha de nacimiento,1963-11-03,republica_dominicana
Dinardo Rodríguez,Lugar de nacimiento,Monte Cristi,republica_dominicana
Dinardo Rodríguez,Ocupación,futbolista,republica_dominicana
Dinardo Rodríguez,Ciudadanía,República Dominicana,republica_dominicana
Dinardo Rodríguez,Fecha de nacimiento,1968-06-08,republica_dominicana
Mario Nelson Galán Durán,Lugar de nacimiento,La Vega,republica_dominicana
Mario Nelson Galán Durán,Ocupación,político,republica_dominicana
Mario Nelson Galán Durán,Ciudadanía,República Dominicana,republica_dominicana
Mario Nelson Galán Durán,Fecha de nacimiento,1946-09-21,republica_dominicana
Mario Nelson Galán Durán,Fecha de defunción,1973-03-22,republica_dominicana
Gilberto Serulle,Lugar de nacimiento,Provincia de Santiago (República Dominicana),republica_dominicana
Gilberto Serulle,Ciudadanía,República Dominicana,republica_dominicana
Gilberto Serulle,Fecha de nacimiento,1957-10-20,republica_dominicana
Hilda Coriz,Ocupación,artista,republica_dominicana
Hilda Coriz,Ciudadanía,República Dominicana,republica_dominicana
Hilda Coriz,Fecha de nacimiento,1949-01-01,republica_dominicana
Hilda Coriz,Fecha de defunción,2007-01-01,republica_dominicana
Marisela Peralta,Ocupación,atleta,republica_dominicana
Marisela Peralta,Ciudadanía,República Dominicana,republica_dominicana
Marisela Peralta,Fecha de nacimiento,1955-12-21,republica_dominicana
artista,instancia de,ocupación,republica_dominicana
artista,instancia de,profesión artística,republica_dominicana
artista,subclase de,creador,republica_dominicana
artista,santo patrón,Fra Angelico,republica_dominicana
Bélgica Adela Mirabal Reyes,Ocupación,activista,republica_dominicana
Bélgica Adela Mirabal Reyes,Ciudadanía,República Dominicana,republica_dominicana
Bélgica Adela Mirabal Reyes,Fecha de nacimiento,1925-03-01,republica_dominicana
Bélgica Adela Mirabal Reyes,Fecha de defunción,2014-02-01,republica_dominicana
Marianela Pinales,Lugar de nacimiento,Distrito Nacional,republica_dominicana
Marianela Pinales,Ocupación,abogado,republica_dominicana
Marianela Pinales,Ciudadanía,República Dominicana,republica_dominicana
Marianela Pinales,Fecha de nacimiento,1972-01-09,republica_dominicana
Marianela Pinales,Ocupación,político,republica_dominicana
Marianela Pinales,Ocupación,activista,republica_dominicana
Denise Romero,Ocupación,participante en concursos de belleza,republica_dominicana
Denise Romero,Ciudadanía,República Dominicana,republica_dominicana
Rudolf González,Lugar de nacimiento,Hennef,republica_dominicana
Rudolf González,Ocupación,futbolista,republica_dominicana
Rudolf González,Ciudadanía,República Dominicana,republica_dominicana
Rudolf González,Fecha de nacimiento,1998-07-02,republica_dominicana
Edarlyn Reyes,Lugar de nacimiento,Hermanas Mirabal,republica_dominicana
Edarlyn Reyes,Ocupación,futbolista,republica_dominicana
Edarlyn Reyes,Ciudadanía,República Dominicana,republica_dominicana
Edarlyn Reyes,Fecha de nacimiento,1997-09-30,republica_dominicana
Winder Mendoza,Lugar de nacimiento,Parroquia Altagracia,republica_dominicana
Winder Mendoza,Ocupación,futbolista,republica_dominicana
Winder Mendoza,Ciudadanía,Venezuela,republica_dominicana
Winder Mendoza,Fecha de nacimiento,1984-12-09,republica_dominicana
Winder Mendoza,Ciudadanía,República Dominicana,republica_dominicana
Josh García,Lugar de nacimiento,Massachusetts,republica_dominicana
Josh García,Ocupación,futbolista,republica_dominicana
Josh García,Ciudadanía,Estados Unidos,republica_dominicana
Josh García,Educado en,Friends University,republica_dominicana
Josh García,Fecha de nacimiento,1993-07-28,republica_dominicana
Josh García,Ciudadanía,República Dominicana,republica_dominicana
Dorny Romero,Lugar de nacimiento,El Seibo,republica_dominicana
Dorny Romero,Ocupación,futbolista,republica_dominicana
Dorny Romero,Ciudadanía,República Dominicana,republica_dominicana
Dorny Romero,Fecha de nacimiento,1998-01-24,republica_dominicana
José Defran,Lugar de nacimiento,La Vega,republica_dominicana
José Defran,Ocupación,luchador,republica_dominicana
José Defran,Ciudadanía,República Dominicana,republica_dominicana
José Defran,Fecha de nacimiento,1938-01-01,republica_dominicana
Onésimo Rufino,Lugar de nacimiento,Santiago de los Caballeros,republica_dominicana
Onésimo Rufino,Ocupación,luchador,republica_dominicana
Onésimo Rufino,Ciudadanía,República Dominicana,republica_dominicana
Onésimo Rufino,Fecha de nacimiento,1947-01-01,republica_dominicana
Aletxa Mueses,Ocupación,participante en concursos de belleza,republica_dominicana
Aletxa Mueses,Ciudadanía,República Dominicana,republica_dominicana
Sofinel Báez,Ocupación,participante en concursos de belleza,republica_dominicana
Sofinel Báez,Ciudadanía,República Dominicana,republica_dominicana
Manny Correa,Lugar de nacimiento,San Cristóbal,republica_dominicana
Manny Correa,Ocupación,beisbolista,republica_dominicana
Manny Correa,Ciudadanía,República Dominicana,republica_dominicana
Manny Correa,Fecha de nacimiento,1989-01-05,republica_dominicana
Juan Familia Castillo,Lugar de nacimiento,Ámsterdam,republica_dominicana
Juan Familia Castillo,Ocupación,futbolista,republica_dominicana
Juan Familia Castillo,Ciudadanía,República Dominicana,republica_dominicana
Juan Familia Castillo,Fecha de nacimiento,2000-01-13,republica_dominicana
Juan Familia Castillo,Ciudadanía,Reino de los Países Bajos,republica_dominicana
Mary Pérez de Marranzini,Lugar de nacimiento,Santo Domingo,republica_dominicana
Mary Pérez de Marranzini,Ocupación,filántropo,republica_dominicana
Mary Pérez de Marranzini,Ciudadanía,República Dominicana,republica_dominicana
Mary Pérez de Marranzini,Fecha de nacimiento,1926-09-20,republica_dominicana
Mary Pérez de Marranzini,Fecha de defunción,2025-05-08,republica_dominicana
Francia Josefina Miniño,Lugar de nacimiento,Santo Domingo,republica_dominicana
Francia Josefina Miniño,Ocupación,bailarín de ballet,republica_dominicana
Francia Josefina Miniño,Ciudadanía,República Dominicana,republica_dominicana
Francia Josefina Miniño,Fecha de nacimiento,1940-06-04,republica_dominicana
Yvelisse Prats Ramírez,Lugar de nacimiento,Santo Domingo,republica_dominicana
Yvelisse Prats Ramírez,Ocupación,funcionario,republica_dominicana
Yvelisse Prats Ramírez,Ciudadanía,República Dominicana,republica_dominicana
Yvelisse Prats Ramírez,Fecha de nacimiento,1931-07-23,republica_dominicana
Yvelisse Prats Ramírez,Fecha de defunción,2020-10-11,republica_dominicana
Manuela Díez Jiménez,Lugar de nacimiento,El Seibo,republica_dominicana
Manuela Díez Jiménez,Ocupación,activista,republica_dominicana
Manuela Díez Jiménez,Ciudadanía,República Dominicana,republica_dominicana
Manuela Díez Jiménez,Miembro de,La Trinitaria,republica_dominicana
Manuela Díez Jiménez,Fecha de nacimiento,1786-06-26,republica_dominicana
Manuela Díez Jiménez,Fecha de defunción,1858-12-31,republica_dominicana
Aniana Vargas,Ocupación,político,republica_dominicana
Aniana Vargas,Ciudadanía,República Dominicana,republica_dominicana
Aniana Vargas,Fecha de nacimiento,1930-03-13,republica_dominicana
Aniana Vargas,Fecha de defunción,2002-12-16,republica_dominicana
Tanya Valette,Ocupación,director de cine,republica_dominicana
Tanya Valette,Ciudadanía,República Dominicana,republica_dominicana
Tanya Valette,Fecha de nacimiento,1962-01-01,republica_dominicana
activista,instancia de,ocupación,republica_dominicana
activista,instancia de,actitud ética,republica_dominicana
activista,subclase de,persona,republica_dominicana
activista,ámbito de la ocupación,activismo,republica_dominicana
activista,ámbito de la ocupación,incidencia política,republica_dominicana
Distrito Nacional,país,República Dominicana,republica_dominicana
Distrito Nacional,instancia de,división administrativa de primer nivel,republica_dominicana
Distrito Nacional,instancia de,entidad territorial administrativa de la República Dominicana,republica_dominicana
Distrito Nacional,capital,Santo Domingo,republica_dominicana
Distrito Nacional,comparte fronteras con,Provincia Santo Domingo,republica_dominicana
Hennef,país,Alemania,republica_dominicana
Hennef,instancia de,municipio urbano de Alemania,republica_dominicana
Hennef,situado en la entidad territorial administrativa,Rhein-Sieg-Kreis,republica_dominicana
Parroquia Altagracia,país,Venezuela,republica_dominicana
Parroquia Altagracia,instancia de,parroquia civil de Venezuela,republica_dominicana
Parroquia Altagracia,situado en la entidad territorial administrativa,Municipio Libertador de Caracas,republica_dominicana
Parroquia Altagracia,ubicación,Caracas,republica_dominicana
Parroquia Altagracia,diferente de,Parroquia Altagracia,republica_dominicana
Massachusetts,jefe de gobierno,Maura Healey,republica_dominicana
Massachusetts,país,Estados Unidos,republica_dominicana
Massachusetts,continente,América del Norte,republica_dominicana
Massachusetts,instancia de,Estado de los Estados Unidos,republica_dominicana
Massachusetts,capital,Boston,republica_dominicana
Ámsterdam,jefe de gobierno,Femke Halsema,republica_dominicana
Ámsterdam,país,Países Bajos,republica_dominicana
Ámsterdam,continente,Europa,republica_dominicana
Ámsterdam,instancia de,ciudad,republica_dominicana
Ámsterdam,instancia de,ciudad de ciclismo,republica_dominicana
filántropo,instancia de,ocupación,republica_dominicana
filántropo,subclase de,benefactor,republica_dominicana
filántropo,ámbito de la ocupación,filantropía,republica_dominicana
filántropo,categoría principal del tema,Categoría:Filántropos,republica_dominicana
filántropo,descrito en la fuente,Diccionario Enciclopédico Granat,republica_dominicana
bailarín de ballet,instancia de,profesión,republica_dominicana
bailarín de ballet,género,ballet,republica_dominicana
bailarín de ballet,subclase de,bailarín,republica_dominicana
bailarín de ballet,ámbito de la ocupación,ballet,republica_dominicana
bailarín de ballet,categoría principal del tema,Categoría:Bailarines de ballet,republica_dominicana
La Trinitaria,país,República Dominicana,republica_dominicana
La Trinitaria,instancia de,sociedad secreta,republica_dominicana
La Trinitaria,nombrado en referencia a,Santísima Trinidad,republica_dominicana
director de cine,instancia de,profesión,republica_dominicana
director de cine,instancia de,profesión del cine,republica_dominicana
director de cine,subclase de,artista visual,republica_dominicana
director de cine,subclase de,profesional del cine,republica_dominicana
director de cine,subclase de,realizador,republica_dominicana
Audris Joel Pérez,Lugar de nacimiento,Sabana Grande de Palenque,republica_dominicana
Audris Joel Pérez,Ocupación,beisbolista,republica_dominicana
Audris Joel Pérez,Ciudadanía,República Dominicana,republica_dominicana
Audris Joel Pérez,Fecha de nacimiento,1988-12-23,republica_dominicana
Tania Medina,Lugar de nacimiento,La Romana,republica_dominicana
Tania Medina,Ocupación,escritor,republica_dominicana
Tania Medina,Ciudadanía,República Dominicana,republica_dominicana
Tania Medina,Fecha de nacimiento,1982-04-12,republica_dominicana
Tania Medina,Ocupación,cirujano,republica_dominicana
Tania Medina,Ocupación,modelo,republica_dominicana
Tania Medina,Ocupación,participante en concursos de belleza,republica_dominicana
María Alejandra Guzmán,Lugar de nacimiento,Santo Domingo,republica_dominicana
María Alejandra Guzmán,Ocupación,presentador de televisión,republica_dominicana
María Alejandra Guzmán,Ciudadanía,República Dominicana,republica_dominicana
María Alejandra Guzmán,Fecha de nacimiento,1984-10-04,republica_dominicana
María Alejandra Guzmán,Ocupación,personalidad de radio,republica_dominicana
María Alejandra Guzmán,Ocupación,modelo,republica_dominicana
Jonathan Rosario,Lugar de nacimiento,Moca,republica_dominicana
Jonathan Rosario,Ocupación,futbolista,republica_dominicana
Jonathan Rosario,Ciudadanía,República Dominicana,republica_dominicana
Jonathan Rosario,Fecha de nacimiento,1984-05-10,republica_dominicana
Mónica Núñez,Lugar de nacimiento,Santo Domingo,republica_dominicana
Mónica Núñez,Ocupación,boxeador,republica_dominicana
Mónica Núñez,Ciudadanía,República Dominicana,republica_dominicana
Mónica Núñez,Fecha de nacimiento,1984-10-12,republica_dominicana
Iris Santos,Lugar de nacimiento,Santo Domingo,republica_dominicana
Iris Santos,Ocupación,voleibolista,republica_dominicana
Iris Santos,Ciudadanía,República Dominicana,republica_dominicana
Iris Santos,Fecha de nacimiento,1984-01-29,republica_dominicana
Chino Sing,Ocupación,cantante,republica_dominicana
Chino Sing,Ciudadanía,República Dominicana,republica_dominicana
Chino Sing,Fecha de nacimiento,1985-03-19,republica_dominicana
Chino Sing,Ocupación,compositor de canciones,republica_dominicana
Claudio Marrero,Lugar de nacimiento,Santo Domingo,republica_dominicana
Claudio Marrero,Ocupación,boxeador,republica_dominicana
Claudio Marrero,Ciudadanía,República Dominicana,republica_dominicana
Claudio Marrero,Fecha de nacimiento,1989-03-06,republica_dominicana
Rafely Rosario,Ocupación,cantante,republica_dominicana
Rafely Rosario,Ciudadanía,República Dominicana,republica_dominicana
Rafely Rosario,Fecha de nacimiento,1986-09-08,republica_dominicana
Johenny Valdez,Lugar de nacimiento,República Dominicana,republica_dominicana
Johenny Valdez,Ocupación,tenista de mesa,republica_dominicana
Johenny Valdez,Ciudadanía,República Dominicana,republica_dominicana
Johenny Valdez,Fecha de nacimiento,1986-12-12,republica_dominicana
Santo Manzanillo,Lugar de nacimiento,La Victoria,republica_dominicana
Santo Manzanillo,Ocupación,beisbolista,republica_dominicana
Santo Manzanillo,Ciudadanía,República Dominicana,republica_dominicana
Santo Manzanillo,Fecha de nacimiento,1988-12-20,republica_dominicana
Akari Endo,Lugar de nacimiento,República Dominicana,republica_dominicana
Akari Endo,Ocupación,actor,republica_dominicana
Akari Endo,Ciudadanía,República Dominicana,republica_dominicana
Akari Endo,Fecha de nacimiento,1989-11-08,republica_dominicana
Pedro Antonio Núñez,Lugar de nacimiento,Santo Domingo,republica_dominicana
Pedro Antonio Núñez,Ocupación,futbolista,republica_dominicana
Pedro Antonio Núñez,Ciudadanía,República Dominicana,republica_dominicana
Pedro Antonio Núñez,Fecha de nacimiento,1989-09-05,republica_dominicana
Rafael Flores,Lugar de nacimiento,Salcedo,republica_dominicana
Rafael Flores,Ocupación,futbolista,republica_dominicana
Rafael Flores,Ciudadanía,República Dominicana,republica_dominicana
Rafael Flores,Fecha de nacimiento,1991-04-24,republica_dominicana
Gregory Polanco,Lugar de nacimiento,Santo Domingo,republica_dominicana
Gregory Polanco,Ocupación,beisbolista,republica_dominicana
Gregory Polanco,Ciudadanía,República Dominicana,republica_dominicana
Gregory Polanco,Fecha de nacimiento,1991-09-14,republica_dominicana
Cris Urena,Lugar de nacimiento,República Dominicana,republica_dominicana
Cris Urena,Ocupación,modelo,republica_dominicana
Cris Urena,Ciudadanía,República Dominicana,republica_dominicana
Cris Urena,Fecha de nacimiento,1991-09-04,republica_dominicana
Maikel Franco,Lugar de nacimiento,Municipio de Azua,republica_dominicana
Maikel Franco,Ocupación,beisbolista,republica_dominicana
Maikel Franco,Ciudadanía,República Dominicana,republica_dominicana
Maikel Franco,Fecha de nacimiento,1992-08-26,republica_dominicana
Luis Natera,Lugar de nacimiento,San Pedro de Macorís,republica_dominicana
Luis Natera,Ocupación,beisbolista,republica_dominicana
Luis Natera,Ciudadanía,República Dominicana,republica_dominicana
Luis Natera,Fecha de nacimiento,1966-03-22,republica_dominicana
Cecilia García,Lugar de nacimiento,Santo Domingo,republica_dominicana
Cecilia García,Ocupación,actor,republica_dominicana
Cecilia García,Ciudadanía,República Dominicana,republica_dominicana
Cecilia García,Fecha de nacimiento,1951-11-22,republica_dominicana
Cecilia García,Ocupación,cantante,republica_dominicana
Petronila Gau,Ciudadanía,República Dominicana,republica_dominicana
Petronila Gau,Fecha de nacimiento,1801-01-01,republica_dominicana
Petronila Gau,Fecha de defunción,1899-01-01,republica_dominicana
cirujano,instancia de,grado académico,republica_dominicana
cirujano,instancia de,especialidad,republica_dominicana
cirujano,instancia de,cargo,republica_dominicana
cirujano,instancia de,disciplina académica,republica_dominicana
cirujano,instancia de,profesión medicina,republica_dominicana
presentador de televisión,instancia de,cargo,republica_dominicana
presentador de televisión,instancia de,ocupación mediática,republica_dominicana
presentador de televisión,subclase de,actor,republica_dominicana
presentador de televisión,subclase de,celebridad,republica_dominicana
presentador de televisión,subclase de,presentador,republica_dominicana
personalidad de radio,instancia de,profesión,republica_dominicana
personalidad de radio,instancia de,ocupación mediática,republica_dominicana
personalidad de radio,subclase de,locutor,republica_dominicana
personalidad de radio,subclase de,personalidad mediática,republica_dominicana
Jordan Bismarck Pichardo Jimenez,Ocupación,baloncestista,republica_dominicana
Jordan Bismarck Pichardo Jimenez,Ciudadanía,República Dominicana,republica_dominicana
Jordan Bismarck Pichardo Jimenez,Fecha de nacimiento,1998-06-21,republica_dominicana
Leonardo Winterdal,Ocupación,baloncestista,republica_dominicana
Leonardo Winterdal,Ciudadanía,República Dominicana,republica_dominicana
Leonardo Winterdal,Fecha de nacimiento,2000-06-13,republica_dominicana
Leonardo Winterdal,Ciudadanía,Reino de los Países Bajos,republica_dominicana
Juan Guerrero,Ocupación,baloncestista,republica_dominicana
Juan Guerrero,Ciudadanía,República Dominicana,republica_dominicana
Juan Guerrero,Fecha de nacimiento,1993-07-08,republica_dominicana
Yasson Samuel Nunez Batista,Ocupación,baloncestista,republica_dominicana
Yasson Samuel Nunez Batista,Ciudadanía,República Dominicana,republica_dominicana
