entidad,relacion,objeto,source_file
San Miguel Guancapla,instancia de,municipio de Honduras,honduras
San Miguel Guancapla,situado en la entidad territorial administrativa,Departamento de Intibucá,honduras
Universidad de São Paulo,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad de São Paulo,honduras
Universidad de São Paulo,categoría para empleados de la organización,Categoría:Profesores de la Universidad de São Paulo,honduras
Universidad de São Paulo,país,Brasil,honduras
Universidad de São Paulo,instancia de,instituto de investigación,honduras
Ciudad de Panamá,jefe de gobierno,Mayer Mizrachi,honduras
Ciudad de Panamá,país,Panamá,honduras
Ciudad de Panamá,instancia de,ciudad,honduras
Ciudad de Panamá,instancia de,gran ciudad,honduras
Ciudad de Panamá,instancia de,área metropolitana,honduras
Miami,jefe de gobierno,Francis Suárez,honduras
Miami,país,Estados Unidos,honduras
Miami,instancia de,ciudad de Estados Unidos,honduras
Miami,situado en la entidad territorial administrativa,Condado de Miami-Dade,honduras
Miami,nombrado en referencia a,Mayaimi,honduras
Universidad Creighton,país,Estados Unidos,honduras
Universidad Creighton,instancia de,universidad,honduras
Universidad Creighton,instancia de,institución educativa privada sin fines de lucro,honduras
Universidad Creighton,instancia de,editor de acceso abierto,honduras
Universidad Creighton,situado en la entidad territorial administrativa,Omaha,honduras
personalidad de radio,instancia de,profesión,honduras
personalidad de radio,instancia de,ocupación mediática,honduras
personalidad de radio,subclase de,locutor,honduras
personalidad de radio,subclase de,personalidad mediática,honduras
personalidad de radio,subclase de,presentador,honduras
Boston,jefe de gobierno,Michelle Wu,honduras
Boston,país,Estados Unidos,honduras
Boston,continente,América del Norte,honduras
Boston,instancia de,ciudad de Estados Unidos,honduras
Boston,instancia de,gran ciudad,honduras
Siguatepeque,país,Honduras,honduras
Siguatepeque,instancia de,municipio de Honduras,honduras
Siguatepeque,situado en la entidad territorial administrativa,Departamento de Comayagua,honduras
Siguatepeque,diferente de,Siguatepeque,honduras
Instituto Tecnológico y de Estudios Superiores de Monterrey,idioma usado,español,honduras
Instituto Tecnológico y de Estudios Superiores de Monterrey,idioma usado,inglés,honduras
Instituto Tecnológico y de Estudios Superiores de Monterrey,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado del Instituto Tecnológico y de Estudios Superiores de Monterrey,honduras
Instituto Tecnológico y de Estudios Superiores de Monterrey,categoría para empleados de la organización,Categoría:Académicos e investigadores del Instituto Tecnológico y de Estudios Superiores de Monterrey,honduras
atleta,instancia de,ocupación,honduras
atleta,subclase de,deportista,honduras
atleta,ámbito de la ocupación,atletismo,honduras
atleta,ámbito de la ocupación,Máster,honduras
atleta,ámbito de la ocupación,atletismo de pista y campo,honduras
Victor Ariel Martinez Castro,Ocupación,baloncestista,honduras
Victor Ariel Martinez Castro,Ciudadanía,Honduras,honduras
Victor Ariel Martinez Castro,Fecha de nacimiento,2003-05-25,honduras
Jose Alfredo Castillo Casanova,Ocupación,baloncestista,honduras
Jose Alfredo Castillo Casanova,Ciudadanía,Estados Unidos,honduras
Jose Alfredo Castillo Casanova,Fecha de nacimiento,2003-09-10,honduras
Jose Alfredo Castillo Casanova,Ciudadanía,Honduras,honduras
baloncestista,instancia de,profesión,honduras
baloncestista,subclase de,deportista,honduras
baloncestista,subclase de,jugador competitivo,honduras
baloncestista,forma parte de,club de baloncesto,honduras
baloncestista,ámbito de la ocupación,baloncesto,honduras
Jose Rolando Argeñal Avelar,Ocupación,baloncestista,honduras
Jose Rolando Argeñal Avelar,Ciudadanía,Honduras,honduras
Jose Rolando Argeñal Avelar,Fecha de nacimiento,2003-09-04,honduras
Sebastian Rodrigo Mc.Cormick Ayestas,Ocupación,baloncestista,honduras
Sebastian Rodrigo Mc.Cormick Ayestas,Ciudadanía,Honduras,honduras
Sebastian Rodrigo Mc.Cormick Ayestas,Fecha de nacimiento,2003-10-01,honduras
Diego Andres Lopez Segura,Ocupación,baloncestista,honduras
Diego Andres Lopez Segura,Ciudadanía,Honduras,honduras
Diego Andres Lopez Segura,Fecha de nacimiento,2005-02-22,honduras
Diego Andree Aguiriano Sarmiento,Ocupación,baloncestista,honduras
Diego Andree Aguiriano Sarmiento,Ciudadanía,Honduras,honduras
Diego Andree Aguiriano Sarmiento,Fecha de nacimiento,2004-02-10,honduras
Victor Enmanuel Castillo Rovelo,Ocupación,baloncestista,honduras
Victor Enmanuel Castillo Rovelo,Ciudadanía,Honduras,honduras
Victor Enmanuel Castillo Rovelo,Fecha de nacimiento,2004-08-22,honduras
Luis Carlos Zelaya Barahona,Ocupación,baloncestista,honduras
Luis Carlos Zelaya Barahona,Ciudadanía,Honduras,honduras
Luis Carlos Zelaya Barahona,Fecha de nacimiento,2003-10-11,honduras
Danilo Javier Velasquez Castillo,Ocupación,baloncestista,honduras
Danilo Javier Velasquez Castillo,Ciudadanía,Honduras,honduras
Danilo Javier Velasquez Castillo,Fecha de nacimiento,2004-06-11,honduras
Jorge Francisco Salomon Diaz,Ocupación,baloncestista,honduras
Jorge Francisco Salomon Diaz,Ciudadanía,Estados Unidos,honduras
Jorge Francisco Salomon Diaz,Fecha de nacimiento,2004-01-15,honduras
Jorge Francisco Salomon Diaz,Ciudadanía,Honduras,honduras
Karla Ordonez,Ocupación,baloncestista,honduras
Karla Ordonez,Ciudadanía,Honduras,honduras
Karla Ordonez,Fecha de nacimiento,1995-11-01,honduras
Daniela Rodriguez,Ocupación,baloncestista,honduras
Daniela Rodriguez,Ciudadanía,Honduras,honduras
Daniela Rodriguez,Fecha de nacimiento,1996-12-21,honduras
Marian Nicole Gomez Ortiz,Ocupación,baloncestista,honduras
Marian Nicole Gomez Ortiz,Ciudadanía,Honduras,honduras
Marian Nicole Gomez Ortiz,Fecha de nacimiento,1993-10-17,honduras
Cristhian Williams,Ocupación,baloncestista,honduras
Cristhian Williams,Ciudadanía,Honduras,honduras
Cristhian Williams,Fecha de nacimiento,1998-08-03,honduras
Josh Anderson Whittaker Boddem,Ocupación,baloncestista,honduras
Josh Anderson Whittaker Boddem,Ciudadanía,Honduras,honduras
Josh Anderson Whittaker Boddem,Fecha de nacimiento,2001-09-13,honduras
Nelson Reniery Chavez Herrera,Ocupación,baloncestista,honduras
Nelson Reniery Chavez Herrera,Ciudadanía,Honduras,honduras
Nelson Reniery Chavez Herrera,Fecha de nacimiento,2001-10-17,honduras
Gabriel Facusse,Ocupación,baloncestista,honduras
Gabriel Facusse,Ciudadanía,Honduras,honduras
Gabriel Facusse,Fecha de nacimiento,2001-04-23,honduras
Carlos Andres Estrada Lopez,Ocupación,baloncestista,honduras
Carlos Andres Estrada Lopez,Ciudadanía,Honduras,honduras
Carlos Andres Estrada Lopez,Fecha de nacimiento,2001-10-31,honduras
Christian Manuel Reichle Collier,Ocupación,baloncestista,honduras
Christian Manuel Reichle Collier,Ciudadanía,Honduras,honduras
Christian Manuel Reichle Collier,Fecha de nacimiento,2002-01-07,honduras
Raymond Samuel Cherington Flores,Ocupación,baloncestista,honduras
Raymond Samuel Cherington Flores,Ciudadanía,Honduras,honduras
Raymond Samuel Cherington Flores,Fecha de nacimiento,2002-01-11,honduras
Ornie Brooks,Ocupación,baloncestista,honduras
Ornie Brooks,Ciudadanía,Honduras,honduras
Ornie Brooks,Fecha de nacimiento,2002-01-02,honduras
Josue Samuel Valladares Carvajal,Ocupación,baloncestista,honduras
Josue Samuel Valladares Carvajal,Ciudadanía,Honduras,honduras
Josue Samuel Valladares Carvajal,Fecha de nacimiento,2002-07-19,honduras
Alina Donaire,Ciudadanía,Honduras,honduras
Abigail Galindo,Ciudadanía,Honduras,honduras
Antonio Pavón Molina,Lugar de nacimiento,La Lima,honduras
Antonio Pavón Molina,Ocupación,futbolista,honduras
Antonio Pavón Molina,Ciudadanía,Honduras,honduras
Antonio Pavón Molina,Fecha de nacimiento,1954-06-13,honduras
Mariano Godoy,Lugar de nacimiento,Tegucigalpa,honduras
Mariano Godoy,Ocupación,futbolista,honduras
Mariano Godoy,Ciudadanía,Honduras,honduras
Mariano Godoy,Fecha de nacimiento,1950-10-17,honduras
Rodolfo Godoy,Lugar de nacimiento,Tegucigalpa,honduras
Rodolfo Godoy,Ocupación,futbolista,honduras
Rodolfo Godoy,Ciudadanía,Honduras,honduras
Rodolfo Godoy,Fecha de nacimiento,1928-01-01,honduras
Rodolfo Godoy,Fecha de defunción,2012-02-02,honduras
Carlos Conrado Bonilla,Lugar de nacimiento,Tegucigalpa,honduras
Carlos Conrado Bonilla,Ocupación,político,honduras
Carlos Conrado Bonilla,Ciudadanía,Honduras,honduras
Carlos Conrado Bonilla,Educado en,Dickinson College,honduras
Carlos Conrado Bonilla,Fecha de nacimiento,1894-09-24,honduras
Carlos Conrado Bonilla,Fecha de defunción,1954-01-01,honduras
Carlos Conrado Bonilla,Ocupación,historiador,honduras
Carlos Conrado Bonilla,Ocupación,químico,honduras
William Reyes,Ocupación,guionista,honduras
William Reyes,Ciudadanía,Honduras,honduras
William Reyes,Ocupación,cineasta,honduras
William Reyes,Ocupación,productor de cine,honduras
Oliverio Roger Medina Callejas,Lugar de nacimiento,Danlí,honduras
Oliverio Roger Medina Callejas,Ocupación,empresario,honduras
Oliverio Roger Medina Callejas,Ciudadanía,Honduras,honduras
Oliverio Roger Medina Callejas,Fecha de nacimiento,1918-08-28,honduras
Oliverio Lezama Gallo,Lugar de nacimiento,Langue,honduras
Oliverio Lezama Gallo,Ocupación,empresario,honduras
Oliverio Lezama Gallo,Ciudadanía,Honduras,honduras
Oliverio Lezama Gallo,Fecha de nacimiento,1896-06-26,honduras
Oliverio Lezama Gallo,Fecha de defunción,1985-09-30,honduras
Roxanna Somoza,Ocupación,influencer,honduras
Roxanna Somoza,Ciudadanía,Honduras,honduras
Salvador Jiménez Cáceres,Ocupación,dirigente deportivo,honduras
Salvador Jiménez Cáceres,Ciudadanía,Honduras,honduras
Salvador Jiménez Cáceres,Fecha de nacimiento,1944-11-11,honduras
Salvador Jiménez Cáceres,Fecha de defunción,2025-01-18,honduras
Alejandro Irías,Ocupación,empresario,honduras
Alejandro Irías,Ciudadanía,Honduras,honduras
Alejandro Irías,Fecha de nacimiento,1974-09-08,honduras
Donaldo Rosales,Lugar de nacimiento,Coyoles Central,honduras
Donaldo Rosales,Ocupación,futbolista,honduras
Donaldo Rosales,Ciudadanía,Honduras,honduras
Donaldo Rosales,Fecha de nacimiento,1959-03-03,honduras
Donaldo Rosales,Fecha de defunción,1978-07-01,honduras
Viccky Gutierrez,Ocupación,activista,honduras
Viccky Gutierrez,Ciudadanía,Honduras,honduras
Viccky Gutierrez,Fecha de defunción,2018-01-10,honduras
Christian Duarte,Lugar de nacimiento,Tegucigalpa,honduras
Christian Duarte,Ocupación,economista,honduras
Christian Duarte,Ciudadanía,Honduras,honduras
Christian Duarte,Educado en,Facultad Latinoamericana de Ciencias Sociales,honduras
Christian Duarte,Empleador,Banco Mundial,honduras
Christian Duarte,Fecha de nacimiento,1991-09-15,honduras
Christian Duarte,Educado en,Universidad Nacional Autónoma de Honduras,honduras
Christian Duarte,Empleador,Secretaria de Finanzas de Honduras,honduras
Johel Zelaya,Lugar de nacimiento,Reitoca,honduras
Johel Zelaya,Ocupación,abogado,honduras
Johel Zelaya,Ciudadanía,Honduras,honduras
Johel Zelaya,Educado en,Universidad Nacional Autónoma de Honduras,honduras
Johel Zelaya,Fecha de nacimiento,1979-10-23,honduras
Johel Zelaya,Ocupación,notario,honduras
Johel Zelaya,Ocupación,fiscal,honduras
Johel Zelaya,Educado en,Facultad de Ciencias Jurídicas,honduras
Ángela Stassano,Ocupación,arquitecto,honduras
Ángela Stassano,Ciudadanía,Honduras,honduras
Ángela Stassano,Educado en,Universidad de San Pedro Sula,honduras
Luis Santamaría Crisanto Peña,Lugar de nacimiento,El Progreso,honduras
Luis Santamaría Crisanto Peña,Ocupación,futbolista,honduras
Luis Santamaría Crisanto Peña,Ciudadanía,Honduras,honduras
Luis Santamaría Crisanto Peña,Fecha de nacimiento,2000-03-01,honduras
Júnior Costly,Ocupación,futbolista,honduras
Júnior Costly,Ciudadanía,Honduras,honduras
Júnior Costly,Fecha de nacimiento,1959-11-03,honduras
Dickinson College,país,Estados Unidos,honduras
Dickinson College,instancia de,college,honduras
Dickinson College,instancia de,institución educativa privada sin fines de lucro,honduras
Dickinson College,fundador,Benjamín Rush,honduras
Dickinson College,situado en la entidad territorial administrativa,Carlisle,honduras
cineasta,instancia de,profesión del cine,honduras
cineasta,instancia de,ocupación mediática,honduras
cineasta,subclase de,artista,honduras
cineasta,subclase de,artista visual,honduras
cineasta,forma parte de,producción cinematográfica,honduras
productor de cine,instancia de,profesión del cine,honduras
productor de cine,subclase de,productor,honduras
productor de cine,ámbito de la ocupación,producción cinematográfica,honduras
Langue,país,Honduras,honduras
Langue,instancia de,municipio de Honduras,honduras
Langue,situado en la entidad territorial administrativa,Departamento de Valle,honduras
Langue,santo patrón,Santo Cristo de Esquipulas,honduras
influencer,instancia de,profesión,honduras
influencer,subclase de,mercadotécnico,honduras
influencer,subclase de,celebridad de Internet,honduras
influencer,ámbito de la ocupación,marketing influyente,honduras
influencer,categoría principal del tema,Categoría:Influencers,honduras
dirigente deportivo,instancia de,profesión,honduras
dirigente deportivo,instancia de,cargo,honduras
dirigente deportivo,instancia de,ocupación,honduras
dirigente deportivo,subclase de,funcionario,honduras
dirigente deportivo,subclase de,gerente,honduras
Coyoles Central,país,Honduras,honduras
Coyoles Central,instancia de,asentamiento,honduras
Coyoles Central,situado en la entidad territorial administrativa,Olanchito,honduras
activista,instancia de,ocupación,honduras
activista,instancia de,actitud ética,honduras
activista,subclase de,persona,honduras
activista,ámbito de la ocupación,activismo,honduras
activista,ámbito de la ocupación,incidencia política,honduras
economista,instancia de,profesión,honduras
economista,instancia de,grupo de ocupaciones de la CIUO,honduras
economista,subclase de,científico social,honduras
economista,subclase de,profesionales sociales y religiosos,honduras
economista,ámbito de la ocupación,economía,honduras
Facultad Latinoamericana de Ciencias Sociales,país,Costa Rica,honduras
Facultad Latinoamericana de Ciencias Sociales,instancia de,instituto de investigación,honduras
Facultad Latinoamericana de Ciencias Sociales,instancia de,facultad universitaria,honduras
Facultad Latinoamericana de Ciencias Sociales,situado en la entidad territorial administrativa,San José,honduras
Banco Mundial,país,Estados Unidos,honduras
Banco Mundial,instancia de,institución financiera internacional,honduras
Banco Mundial,instancia de,banco de desarrollo,honduras
Banco Mundial,idioma oficial,francés,honduras
Banco Mundial,idioma oficial,español,honduras
Reitoca,país,Honduras,honduras
Reitoca,instancia de,municipio de Honduras,honduras
Reitoca,situado en la entidad territorial administrativa,Departamento de Francisco Morazán,honduras
Reitoca,diferente de,Reitoca,honduras
arquitecto,instancia de,profesión,honduras
arquitecto,instancia de,título corporativo,honduras
arquitecto,instancia de,ocupación,honduras
arquitecto,instancia de,grupo de ocupaciones de la CIUO,honduras
Universidad de San Pedro Sula,país,Honduras,honduras
Universidad de San Pedro Sula,instancia de,universidad,honduras
Universidad de San Pedro Sula,situado en la entidad territorial administrativa,San Pedro Sula,honduras
Universidad de San Pedro Sula,miembro de,Asociación de Bibliotecarios y Documentalistas de Honduras,honduras
Maribel Lieberman,Lugar de nacimiento,Jutiquile,honduras
Maribel Lieberman,Ocupación,emprendedor,honduras
Maribel Lieberman,Ciudadanía,Honduras,honduras
Maribel Lieberman,Ocupación,chocolatero,honduras
Dixon Fermín Ramírez,Lugar de nacimiento,Balfate,honduras
Dixon Fermín Ramírez,Ocupación,futbolista,honduras
Dixon Fermín Ramírez,Ciudadanía,Honduras,honduras
Dixon Fermín Ramírez,Fecha de nacimiento,2001-04-15,honduras
José Raúl García,Lugar de nacimiento,La Ceiba,honduras
José Raúl García,Ocupación,futbolista,honduras
José Raúl García,Ciudadanía,Honduras,honduras
José Raúl García,Fecha de nacimiento,2004-03-13,honduras
Jenrry Johel Velásquez Hernández,Lugar de nacimiento,San Jerónimo,honduras
Jenrry Johel Velásquez Hernández,Ocupación,sacerdote católico,honduras
Jenrry Johel Velásquez Hernández,Ciudadanía,Honduras,honduras
Jenrry Johel Velásquez Hernández,Cargo,obispo diocesano,honduras
Jenrry Johel Velásquez Hernández,Fecha de nacimiento,1977-07-23,honduras
Jenrry Johel Velásquez Hernández,Ocupación,obispo católico,honduras
Lenard Welsh,Lugar de nacimiento,Honduras,honduras
Lenard Welsh,Ocupación,futbolista,honduras
Lenard Welsh,Ciudadanía,Honduras,honduras
Lenard Welsh,Fecha de nacimiento,1936-01-01,honduras
Lenard Welsh,Fecha de defunción,2017-09-24,honduras
Rafael Dick,Lugar de nacimiento,Honduras,honduras
Rafael Dick,Ocupación,futbolista,honduras
Rafael Dick,Ciudadanía,Honduras,honduras
Rafael Dick,Fecha de nacimiento,1942-07-25,honduras
Lesly Mariel Colon Castillo,Ocupación,baloncestista,honduras
Lesly Mariel Colon Castillo,Ciudadanía,Estados Unidos,honduras
Lesly Mariel Colon Castillo,Fecha de nacimiento,2002-01-09,honduras
Lesly Mariel Colon Castillo,Ciudadanía,Honduras,honduras
Hector Flores,Ocupación,baloncestista,honduras
Hector Flores,Ciudadanía,Honduras,honduras
Hector Flores,Fecha de nacimiento,1997-11-19,honduras
Heyson Centeno,Ocupación,baloncestista,honduras
Heyson Centeno,Ciudadanía,Honduras,honduras
Heyson Centeno,Fecha de nacimiento,1997-10-19,honduras
Jafeth Martinez,Ocupación,baloncestista,honduras
Jafeth Martinez,Ciudadanía,Honduras,honduras
Jafeth Martinez,Fecha de nacimiento,2003-08-25,honduras
Sze Hang Ng,Ocupación,baloncestista,honduras
Sze Hang Ng,Ciudadanía,República Popular China,honduras
Sze Hang Ng,Fecha de nacimiento,2005-01-18,honduras
