entidad,relacion,objeto,source_file
Fernando Fernán Gómez,Fecha de defunción,2007-11-21,triplets
Fernando Fernán Gómez,Ocupación,actor,triplets
Fernando Fernán Gómez,Ocupación,escritor,triplets
Fernando Fernán Gómez,Ocupación,director de cine,triplets
Fernando Fernán Gómez,Ocupación,director de teatro,triplets
Fernando Fernán Gómez,Ocupación,actor de cine,triplets
Fernando Fernán Gómez,Ocupación,autobiógrafo,triplets
Fernando Fernán Gómez,Premio recibido,Oso de Plata,triplets
Fernando Fernán Gómez,Premio recibido,Premio Nacional de Teatro,triplets
Fernando Fernán Gómez,Premio recibido,Premio Donostia del Festival de San Sebastián,triplets
Fernando Fernán Gómez,Premio recibido,Premio Goya a la mejor interpretación masculina de reparto,triplets
Fernando Fernán Gómez,Premio recibido,Premio Princesa de Asturias de las Artes,triplets
Fernando Fernán Gómez,Premio recibido,Medalla de Oro al Mérito en las Bellas Artes,triplets
Fernando Fernán Gómez,Premio recibido,Gran Cruz de la Orden Civil de Alfonso X el Sabio,triplets
Fernando Fernán Gómez,Premio recibido,Premios Ciudad de Alcalá,triplets
Fernando Fernán Gómez,Premio recibido,Premio TP de Oro al mejor actor,triplets
Fernando Fernán Gómez,Premio recibido,Medalla de Oro al Mérito en el Trabajo,triplets
Fernando Fernán Gómez,Obra notable,El ascensor de los borrachos,triplets
Fernando Fernán Gómez,Ciudadanía,España,triplets
Fernando Fernán Gómez,Premio recibido,premio Mariano de Cavia,triplets
Fernando Fernán Gómez,Premio recibido,Medalla de Oro,triplets
Fernando Fernán Gómez,Premio recibido,Q131171692,triplets
Oscar Milani,Lugar de nacimiento,Rosario,triplets
Oscar Milani,Ocupación,pianista,triplets
Oscar Milani,Ciudadanía,Argentina,triplets
Oscar Milani,Empleador,Hochschule für evangelische Kirchenmusik Bayreuth,triplets
Oscar Milani,Fecha de nacimiento,1946-11-24,triplets
Oscar Milani,Ocupación,profesor universitario,triplets
Oscar Milani,Ocupación,maestro,triplets
Oscar Milani,Ocupación,clavecinista,triplets
Pablo Piatti,Lugar de nacimiento,La Carlota,triplets
Pablo Piatti,Ocupación,futbolista,triplets
Pablo Piatti,Ciudadanía,Italia,triplets
Pablo Piatti,Fecha de nacimiento,1989-03-31,triplets
Pablo Piatti,Lugar de nacimiento,Ucacha,triplets
Pablo Piatti,Ciudadanía,Argentina,triplets
La Mona Jiménez,Lugar de nacimiento,Córdoba,triplets
La Mona Jiménez,Ocupación,cantante,triplets
La Mona Jiménez,Ciudadanía,Argentina,triplets
La Mona Jiménez,Fecha de nacimiento,1951-01-11,triplets
La Mona Jiménez,Ocupación,cantautor,triplets
José Arce,Lugar de nacimiento,Buenos Aires,triplets
José Arce,Ocupación,médico,triplets
José Arce,Ciudadanía,Argentina,triplets
José Arce,Educado en,Universidad de Buenos Aires,triplets
José Arce,Empleador,Universidad de Buenos Aires,triplets
José Arce,Miembro de,Asociación Médica Argentina,triplets
José Arce,Cargo,embajador,triplets
José Arce,Premio recibido,Orden de la Cruz del Sur,triplets
José Arce,Fecha de nacimiento,1881-10-15,triplets
José Arce,Fecha de defunción,1968-07-27,triplets
José Arce,Ocupación,político,triplets
José Arce,Ocupación,diplomático,triplets
José Arce,Ocupación,profesor universitario,triplets
José Arce,Premio recibido,Orden al Mérito de Chile,triplets
José Arce,Premio recibido,Orden de la Estrella de Rumanía,triplets
José Arce,Premio recibido,Comendador de la Orden de la Corona de Italia,triplets
José Arce,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,triplets
José Arce,Premio recibido,Gran Cruz de la Orden Civil de Alfonso X el Sabio,triplets
José Arce,Premio recibido,Gran Cruz de la Orden Civil de Alfonso XII,triplets
José Arce,Premio recibido,doctor honoris causa por la Universidad Complutense de Madrid,triplets
José Arce,Cargo,rector,triplets
José Arce,Cargo,diputado de Argentina,triplets
José María López,Lugar de nacimiento,Río Tercero,triplets
José María López,Ocupación,piloto de automovilismo,triplets
José María López,Ciudadanía,Argentina,triplets
José María López,Fecha de nacimiento,1983-04-26,triplets
Sergio Batista,Lugar de nacimiento,Buenos Aires,triplets
Sergio Batista,Ocupación,entrenador,triplets
Sergio Batista,Ciudadanía,Argentina,triplets
Sergio Batista,Fecha de nacimiento,1962-11-09,triplets
Sergio Batista,Ocupación,futbolista,triplets
Gonzalo Rodríguez,Lugar de nacimiento,Buenos Aires,triplets
Gonzalo Rodríguez,Ocupación,futbolista,triplets
Gonzalo Rodríguez,Ciudadanía,Argentina,triplets
Gonzalo Rodríguez,Fecha de nacimiento,1984-04-10,triplets
Ricardo Enrique Bochini,Lugar de nacimiento,Zárate,triplets
Ricardo Enrique Bochini,Ocupación,entrenador,triplets
Ricardo Enrique Bochini,Ciudadanía,Argentina,triplets
Ricardo Enrique Bochini,Fecha de nacimiento,1954-01-25,triplets
Ricardo Enrique Bochini,Ocupación,futbolista,triplets
Abel Balbo,Lugar de nacimiento,Empalme Villa Constitución,triplets
Abel Balbo,Ocupación,cantante,triplets
Abel Balbo,Ciudadanía,Argentina,triplets
Abel Balbo,Fecha de nacimiento,1966-06-01,triplets
Abel Balbo,Ocupación,entrenador,triplets
Abel Balbo,Ocupación,futbolista,triplets
Abel Laudonio,Lugar de nacimiento,Buenos Aires,triplets
Abel Laudonio,Ocupación,actor,triplets
Abel Laudonio,Ciudadanía,Argentina,triplets
Abel Laudonio,Premio recibido,medalla de bronce olímpica,triplets
Abel Laudonio,Fecha de nacimiento,1938-08-30,triplets
Abel Laudonio,Fecha de defunción,2014-08-12,triplets
Abel Laudonio,Ocupación,boxeador,triplets
Abelardo Arias,Lugar de nacimiento,Córdoba,triplets
Abelardo Arias,Ocupación,escritor,triplets
Abelardo Arias,Ciudadanía,Argentina,triplets
Abelardo Arias,Premio recibido,Gran Premio de Honor de la SADE,triplets
Abelardo Arias,Fecha de nacimiento,1918-08-10,triplets
Abelardo Arias,Fecha de defunción,1991-02-28,triplets
Abelardo Castillo,Lugar de nacimiento,Buenos Aires,triplets
Abelardo Castillo,Ocupación,escritor,triplets
Abelardo Castillo,Ciudadanía,Argentina,triplets
Abelardo Castillo,Cargo,jefe de redacción,triplets
Abelardo Castillo,Premio recibido,Gran Premio de Honor de la SADE,triplets
Abelardo Castillo,Fecha de nacimiento,1935-03-27,triplets
Abelardo Castillo,Fecha de defunción,2017-05-02,triplets
Abelardo Castillo,Ocupación,poeta,triplets
Abelardo Castillo,Ocupación,periodista,triplets
Abelardo Castillo,Ocupación,novelista,triplets
Abelardo Castillo,Ocupación,escritor de cuentos,triplets
Abelardo Castillo,Premio recibido,Premio Konex de Brillante,triplets
Abelardo Castillo,Premio recibido,Premio José María Arguedas,triplets
Rodrigo,Lugar de nacimiento,Córdoba,triplets
Rodrigo,Ocupación,actor,triplets
Rodrigo,Ciudadanía,Argentina,triplets
Rodrigo,Obra notable,La Mano de Dios,triplets
Rodrigo,Fecha de nacimiento,1973-05-24,triplets
Rodrigo,Fecha de defunción,2000-06-24,triplets
Rodrigo,Ocupación,cantante,triplets
Rodrigo,Ocupación,músico,triplets
Hugo Wast,Lugar de nacimiento,Córdoba,triplets
Hugo Wast,Ocupación,escritor,triplets
Hugo Wast,Ciudadanía,Argentina,triplets
Hugo Wast,Educado en,Universidad Nacional del Litoral,triplets
Hugo Wast,Miembro de,Academia Argentina de Letras,triplets
Hugo Wast,Cargo,diputado de Argentina,triplets
Hugo Wast,Premio recibido,Gran Cruz de la Orden Civil de Alfonso X el Sabio,triplets
Hugo Wast,Fecha de nacimiento,1883-10-22,triplets
Hugo Wast,Fecha de defunción,1962-03-28,triplets
Hugo Wast,Ocupación,poeta,triplets
Hugo Wast,Ocupación,político,triplets
Hugo Wast,Ocupación,jurista,triplets
Hugo Wast,Ocupación,dramaturgo,triplets
Hugo Wast,Ocupación,ensayista,triplets
Hugo Wast,Ocupación,prosista,triplets
Hugo Wast,Fecha de nacimiento,1883-10-23,triplets
Mariano Andújar,Lugar de nacimiento,Buenos Aires,triplets
Mariano Andújar,Ocupación,agente deportivo,triplets
Mariano Andújar,Ciudadanía,Argentina,triplets
Mariano Andújar,Fecha de nacimiento,1983-07-30,triplets
Mariano Andújar,Ocupación,futbolista,triplets
Juan Carlos Paz,Lugar de nacimiento,Buenos Aires,triplets
Juan Carlos Paz,Ocupación,compositor,triplets
Juan Carlos Paz,Ciudadanía,Argentina,triplets
Juan Carlos Paz,Educado en,Schola Cantorum de París,triplets
Juan Carlos Paz,Fecha de nacimiento,1897-08-05,triplets
Juan Carlos Paz,Fecha de defunción,1972-08-25,triplets
Juan Carlos Paz,Ocupación,compositor de bandas sonoras,triplets
Juan Carlos Paz,Fecha de nacimiento,1901-08-05,triplets
Juan Carlos Paz,Fecha de defunción,1972-08-26,triplets
Guillermo Suárez Mason,Lugar de nacimiento,Buenos Aires,triplets
Guillermo Suárez Mason,Ocupación,oficial militar,triplets
Guillermo Suárez Mason,Ciudadanía,Argentina,triplets
Guillermo Suárez Mason,Educado en,Colegio Militar de la Nación,triplets
Guillermo Suárez Mason,Fecha de nacimiento,1924-01-02,triplets
Guillermo Suárez Mason,Fecha de defunción,2005-06-21,triplets
Hugo Fregonese,Lugar de nacimiento,Mendoza,triplets
Hugo Fregonese,Ocupación,guionista,triplets
Hugo Fregonese,Ciudadanía,Argentina,triplets
Hugo Fregonese,Fecha de nacimiento,1908-04-08,triplets
Hugo Fregonese,Fecha de defunción,1987-01-11,triplets
Hugo Fregonese,Ocupación,director de cine,triplets
Hugo Fregonese,Ocupación,realizador,triplets
Hugo Fregonese,Fecha de defunción,1987-01-17,triplets
Mi hija Hildegart,instancia de,película,triplets
Mi hija Hildegart,director,Fernando Fernán Gómez,triplets
Mi hija Hildegart,guionista,Rafael Azcona,triplets
Mi hija Hildegart,música de,Luis Eduardo Aute,triplets
Mi hija Hildegart,género,drama,triplets
Real Academia Española,país,España,triplets
Real Academia Española,instancia de,organización,triplets
Real Academia Española,instancia de,academia nacional,triplets
Real Academia Española,instancia de,regulador del idioma,triplets
Real Academia Española,fundador,Felipe V de España,triplets
La Carlota,país,Argentina,triplets
La Carlota,instancia de,municipio,triplets
La Carlota,situado en la entidad territorial administrativa,Departamento Juárez Celman,triplets
La Carlota,capital de,Departamento Juárez Celman,triplets
Ucacha,país,Argentina,triplets
Ucacha,instancia de,municipio,triplets
Ucacha,situado en la entidad territorial administrativa,Departamento Juárez Celman,triplets
Río Tercero,país,Argentina,triplets
Río Tercero,instancia de,ciudad,triplets
Río Tercero,instancia de,municipio,triplets
Río Tercero,situado en la entidad territorial administrativa,Departamento Tercero Arriba,triplets
Río Tercero,ciudad hermana,Carmañola,triplets
Empalme Villa Constitución,país,Argentina,triplets
Empalme Villa Constitución,instancia de,municipio,triplets
Empalme Villa Constitución,situado en la entidad territorial administrativa,Departamento Constitución,triplets
Empalme Villa Constitución,nombrado en referencia a,Estación Empalme Villa Constitución,triplets
medalla de bronce olímpica,subclase de,medalla de bronce,triplets
medalla de bronce olímpica,diferente de,medalla de bronce paralímplica,triplets
medalla de bronce olímpica,rango inmediatamente inferior,Diploma olímpico,triplets
medalla de bronce olímpica,rango inmediatamente superior,medalla de plata olímpica,triplets
medalla de bronce olímpica,material empleado,bronce,triplets
Gran Premio de Honor de la SADE,país,Argentina,triplets
Gran Premio de Honor de la SADE,instancia de,premio literario,triplets
La Mano de Dios,instancia de,canción,triplets
La Mano de Dios,instancia de,cántico de fútbol,triplets
La Mano de Dios,nombrado en referencia a,La mano de Dios,triplets
La Mano de Dios,intérprete,Rodrigo,triplets
La Mano de Dios,tema principal de la obra,Diego Maradona,triplets
Universidad Nacional del Litoral,idioma usado,español,triplets
Universidad Nacional del Litoral,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad Nacional del Litoral,triplets
Universidad Nacional del Litoral,país,Argentina,triplets
Universidad Nacional del Litoral,instancia de,universidad pública,triplets
Academia Argentina de Letras,país,Argentina,triplets
Academia Argentina de Letras,instancia de,institución,triplets
Academia Argentina de Letras,instancia de,regulador del idioma,triplets
Academia Argentina de Letras,situado en la entidad territorial administrativa,Buenos Aires,triplets
Academia Argentina de Letras,ubicación de la sede,Buenos Aires,triplets
Schola Cantorum de París,país,Francia,triplets
Schola Cantorum de París,instancia de,academia de música,triplets
Schola Cantorum de París,situado en la entidad territorial administrativa,V Distrito de París,triplets
Hugo Demarco,Lugar de nacimiento,Buenos Aires,triplets
Hugo Demarco,Ocupación,pintor,triplets
Hugo Demarco,Ciudadanía,Argentina,triplets
Hugo Demarco,Fecha de nacimiento,1932-07-13,triplets
Hugo Demarco,Fecha de defunción,1995-11-28,triplets
Hugo Demarco,Ocupación,escultor,triplets
Hugo Demarco,Ocupación,artista visual,triplets
Hugo Demarco,Ocupación,kinetic artist,triplets
Humberto Selvetti,Lugar de nacimiento,Colón,triplets
Humberto Selvetti,Ocupación,actor,triplets
Humberto Selvetti,Ciudadanía,Argentina,triplets
Humberto Selvetti,Fecha de nacimiento,1932-03-31,triplets
Humberto Selvetti,Fecha de defunción,1992-01-01,triplets
Humberto Selvetti,Ocupación,halterófilo,triplets
Rafael Spregelburd,Lugar de nacimiento,Buenos Aires,triplets
Rafael Spregelburd,Ocupación,escritor,triplets
Rafael Spregelburd,Ciudadanía,Argentina,triplets
Rafael Spregelburd,Miembro de,Academia Argentina de Letras,triplets
Rafael Spregelburd,Premio recibido,Premio de Teatro Iberoamericano Tirso de Molina,triplets
Rafael Spregelburd,Fecha de nacimiento,1970-04-03,triplets
Rafael Spregelburd,Ocupación,dramaturgo,triplets
Rafael Spregelburd,Ocupación,actor de cine,triplets
Rafael Spregelburd,Ocupación,profesor de actuación,triplets
Alfredo Poviña,Lugar de nacimiento,San Miguel de Tucumán,triplets
Alfredo Poviña,Ocupación,jurista,triplets
Alfredo Poviña,Ciudadanía,Argentina,triplets
Alfredo Poviña,Educado en,Universidad Nacional de Córdoba,triplets
Alfredo Poviña,Fecha de nacimiento,1904-03-18,triplets
Alfredo Poviña,Fecha de defunción,1986-01-01,triplets
Alfredo Poviña,Ocupación,sociólogo,triplets
Gerardo Fernández,Lugar de nacimiento,Lobería,triplets
Gerardo Fernández,Ocupación,ciclista,triplets
Gerardo Fernández,Ciudadanía,Argentina,triplets
Gerardo Fernández,Fecha de nacimiento,1977-03-29,triplets
Antonio Pacenza,Lugar de nacimiento,Buenos Aires,triplets
Antonio Pacenza,Ocupación,boxeador,triplets
Antonio Pacenza,Ciudadanía,Argentina,triplets
Antonio Pacenza,Fecha de nacimiento,1928-03-18,triplets
Antonio Pacenza,Fecha de defunción,1999-02-07,triplets
Jorge Ángel Livraga Rizzi,Lugar de nacimiento,Buenos Aires,triplets
Jorge Ángel Livraga Rizzi,Ocupación,escritor,triplets
Jorge Ángel Livraga Rizzi,Ciudadanía,Argentina,triplets
Jorge Ángel Livraga Rizzi,Educado en,Universidad de Buenos Aires,triplets
Jorge Ángel Livraga Rizzi,Fecha de nacimiento,1930-09-03,triplets
Jorge Ángel Livraga Rizzi,Fecha de defunción,1991-10-07,triplets
Jorge Ángel Livraga Rizzi,Ocupación,filósofo,triplets
Jorge Ángel Livraga Rizzi,Ocupación,místico,triplets
Alfredo de Ángelis,Lugar de nacimiento,Adrogué,triplets
Alfredo de Ángelis,Ocupación,compositor,triplets
Alfredo de Ángelis,Ciudadanía,Argentina,triplets
Alfredo de Ángelis,Fecha de nacimiento,1912-11-02,triplets
Alfredo de Ángelis,Fecha de defunción,1992-03-31,triplets
Alfredo de Ángelis,Ocupación,pianista,triplets
Facundo Cabral,Lugar de nacimiento,La Plata,triplets
Facundo Cabral,Ocupación,escritor,triplets
Facundo Cabral,Ciudadanía,Argentina,triplets
Facundo Cabral,Fecha de nacimiento,1937-05-22,triplets
Facundo Cabral,Fecha de defunción,2011-07-09,triplets
Facundo Cabral,Ocupación,compositor,triplets
Facundo Cabral,Ocupación,poeta,triplets
Facundo Cabral,Ocupación,cantante,triplets
Facundo Cabral,Ocupación,productor discográfico,triplets
Facundo Cabral,Ocupación,cantautor,triplets
Facundo Cabral,Ocupación,compositor de canciones,triplets
Facundo Cabral,Ocupación,guitarrista,triplets
Facundo Cabral,Ocupación,filósofo,triplets
Ricardo Gabriel Álvarez,Lugar de nacimiento,Buenos Aires,triplets
Ricardo Gabriel Álvarez,Ocupación,futbolista,triplets
Ricardo Gabriel Álvarez,Ciudadanía,Argentina,triplets
Ricardo Gabriel Álvarez,Fecha de nacimiento,1988-04-12,triplets
Luciano Vietto matamoros,Lugar de nacimiento,Córdoba,triplets
Luciano Vietto matamoros,Ocupación,futbolista,triplets
Luciano Vietto matamoros,Ciudadanía,España,triplets
Luciano Vietto matamoros,Fecha de nacimiento,1993-12-05,triplets
Luciano Vietto matamoros,Ciudadanía,Argentina,triplets
Onofre Lovero,Lugar de nacimiento,Buenos Aires,triplets
Onofre Lovero,Ocupación,actor,triplets
Onofre Lovero,Ciudadanía,Argentina,triplets
Onofre Lovero,Premio recibido,Ciudadano ilustre de la Ciudad de Buenos Aires,triplets
