entidad,relacion,objeto,source_file
Achito Vivas,Fecha de nacimiento,1934-03-01,colombia
Karen Martínez,Lugar de nacimiento,Cartagena de Indias,colombia
Karen Martínez,Ocupación,actor,colombia
Karen Martínez,Ciudadanía,Colombia,colombia
Karen Martínez,Fecha de nacimiento,1979-08-14,colombia
Karen Martínez,Ocupación,modelo,colombia
Alex Fernández,Lugar de nacimiento,Medellín,colombia
Alex Fernández,Ocupación,futbolista,colombia
Alex Fernández,Ciudadanía,Colombia,colombia
Alex Fernández,Fecha de nacimiento,1970-01-22,colombia
Alex Valderrama,Lugar de nacimiento,Santa Marta,colombia
Alex Valderrama,Ocupación,futbolista,colombia
Alex Valderrama,Ciudadanía,Colombia,colombia
Alex Valderrama,Fecha de nacimiento,1960-10-01,colombia
Alfonso Novoa,Ocupación,entrenador,colombia
Alfonso Novoa,Ciudadanía,Colombia,colombia
Juan Andrés Bolaños,Lugar de nacimiento,Villavicencio,colombia
Juan Andrés Bolaños,Ocupación,futbolista,colombia
Juan Andrés Bolaños,Ciudadanía,Colombia,colombia
Juan Andrés Bolaños,Fecha de nacimiento,1991-07-22,colombia
Andi Baiz,Lugar de nacimiento,Cali,colombia
Andi Baiz,Ocupación,guionista,colombia
Andi Baiz,Ciudadanía,Colombia,colombia
Andi Baiz,Educado en,New York University Tisch School of the Arts,colombia
Andi Baiz,Fecha de nacimiento,1975-01-01,colombia
Andi Baiz,Ocupación,director de cine,colombia
Andi Baiz,Educado en,Colegio Bolívar,colombia
Andrés Cadavid,Lugar de nacimiento,Medellín,colombia
Andrés Cadavid,Ocupación,futbolista,colombia
Andrés Cadavid,Ciudadanía,Colombia,colombia
Andrés Cadavid,Educado en,Universidad de Antioquia,colombia
Andrés Cadavid,Fecha de nacimiento,1985-12-28,colombia
Ángela María Espinosa,Lugar de nacimiento,Cali,colombia
Ángela María Espinosa,Ocupación,esgrimista,colombia
Ángela María Espinosa,Ciudadanía,Colombia,colombia
Ángela María Espinosa,Fecha de nacimiento,1974-01-04,colombia
Antonio Rada,Lugar de nacimiento,Sabanalarga,colombia
Antonio Rada,Ocupación,futbolista,colombia
Antonio Rada,Ciudadanía,Colombia,colombia
Antonio Rada,Fecha de nacimiento,1937-06-13,colombia
Antonio Rada,Fecha de defunción,2014-06-01,colombia
Antonio Julio de la Hoz,Lugar de nacimiento,Barranquilla,colombia
Antonio Julio de la Hoz,Ocupación,futbolista,colombia
Antonio Julio de la Hoz,Ciudadanía,Colombia,colombia
Antonio Julio de la Hoz,Fecha de nacimiento,1920-01-01,colombia
Antonio Julio de la Hoz,Fecha de defunción,2010-06-16,colombia
Aníbal Alzate,Lugar de nacimiento,Medellín,colombia
Aníbal Alzate,Ocupación,futbolista,colombia
Aníbal Alzate,Ciudadanía,Colombia,colombia
Aníbal Alzate,Fecha de nacimiento,1933-01-31,colombia
Aníbal Alzate,Fecha de defunción,2016-03-31,colombia
María La Baja,país,Colombia,colombia
María La Baja,instancia de,municipio de Colombia,colombia
María La Baja,situado en la entidad territorial administrativa,Bolívar,colombia
María La Baja,categoría para las personas que nacieron aquí,Categoría:Nacidos en María La Baja,colombia
baloncestista,instancia de,profesión,colombia
baloncestista,subclase de,deportista,colombia
baloncestista,subclase de,jugador competitivo,colombia
baloncestista,forma parte de,club de baloncesto,colombia
baloncestista,ámbito de la ocupación,baloncesto,colombia
universidad de Houston,país,Estados Unidos,colombia
universidad de Houston,instancia de,universidad,colombia
universidad de Houston,instancia de,institución educativa pública de los Estados Unidos,colombia
universidad de Houston,calendario académico,semestre,colombia
universidad de Houston,situado en la entidad territorial administrativa,Houston,colombia
artista visual,instancia de,profesión artística,colombia
artista visual,instancia de,grupo de ocupaciones de la CIUO,colombia
artista visual,ámbito de la ocupación,artes visuales,colombia
artista visual,ámbito de la ocupación,técnica de artes visuales,colombia
Premio internacional de la Fundación Hasselblad,país,Suecia,colombia
Premio internacional de la Fundación Hasselblad,nombrado en referencia a,Victor Hasselblad,colombia
Guaduas,país,Colombia,colombia
Guaduas,instancia de,municipio de Colombia,colombia
Guaduas,lugar de sepultura,iglesia de San Agustín (Bogotá),colombia
Guaduas,situado en la entidad territorial administrativa,Provincia del Bajo Magdalena,colombia
Guaduas,ciudad hermana,Cádiz,colombia
científico,instancia de,profesión,colombia
científico,instancia de,cargo,colombia
científico,subclase de,investigador,colombia
científico,subclase de,erudito,colombia
científico,ámbito de la ocupación,ciencia,colombia
New York University Tisch School of the Arts,país,Estados Unidos,colombia
New York University Tisch School of the Arts,instancia de,organización,colombia
New York University Tisch School of the Arts,instancia de,facultad universitaria,colombia
New York University Tisch School of the Arts,instancia de,escuela de cine,colombia
New York University Tisch School of the Arts,instancia de,escuela de artes escénicas,colombia
esgrimista,instancia de,ocupación,colombia
esgrimista,subclase de,deportista,colombia
esgrimista,ámbito de la ocupación,esgrima,colombia
esgrimista,categoría principal del tema,Categoría:Esgrimidores,colombia
Sabanalarga,país,Colombia,colombia
Sabanalarga,instancia de,municipio de Colombia,colombia
Sabanalarga,situado en la entidad territorial administrativa,Antioquia,colombia
Sabanalarga,idioma de la obra o del nombre,lenguas indoeuropeas,colombia
Sabanalarga,idioma de la obra o del nombre,lenguas arahuacas,colombia
Arley Betancourth,Lugar de nacimiento,Cali,colombia
Arley Betancourth,Ocupación,futbolista,colombia
Arley Betancourth,Ciudadanía,Colombia,colombia
Arley Betancourth,Fecha de nacimiento,1975-03-04,colombia
Augusto Vargas Cortés,Lugar de nacimiento,Cali,colombia
Augusto Vargas Cortés,Ocupación,futbolista,colombia
Augusto Vargas Cortés,Ciudadanía,Colombia,colombia
Augusto Vargas Cortés,Fecha de nacimiento,1962-03-26,colombia
Aurora Cossio,Lugar de nacimiento,Barranquilla,colombia
Aurora Cossio,Ocupación,actor,colombia
Aurora Cossio,Ciudadanía,Italia,colombia
Aurora Cossio,Fecha de nacimiento,1981-05-22,colombia
Aurora Cossio,Ciudadanía,Colombia,colombia
Beatriz Luz Lattanzi,Lugar de nacimiento,Medellín,colombia
Beatriz Luz Lattanzi,Ocupación,actor,colombia
Beatriz Luz Lattanzi,Ciudadanía,Colombia,colombia
Beatriz Luz Lattanzi,Fecha de nacimiento,1982-05-24,colombia
Bonner Mosquera,Lugar de nacimiento,Condoto,colombia
Bonner Mosquera,Ocupación,entrenador,colombia
Bonner Mosquera,Ciudadanía,Colombia,colombia
Bonner Mosquera,Fecha de nacimiento,1970-12-02,colombia
Bonner Mosquera,Ocupación,futbolista,colombia
Breyner Bonilla,Lugar de nacimiento,Cúcuta,colombia
Breyner Bonilla,Ocupación,futbolista,colombia
Breyner Bonilla,Ciudadanía,Colombia,colombia
Breyner Bonilla,Fecha de nacimiento,1986-07-21,colombia
Byron Tenorio,Lugar de nacimiento,Esmeraldas,colombia
Byron Tenorio,Ocupación,futbolista,colombia
Byron Tenorio,Ciudadanía,Ecuador,colombia
Byron Tenorio,Fecha de nacimiento,1966-06-14,colombia
Byron Tenorio,Ciudadanía,Colombia,colombia
Camilo Becerra,Lugar de nacimiento,Cali,colombia
Camilo Becerra,Ocupación,nadador,colombia
Camilo Becerra,Ciudadanía,Colombia,colombia
Camilo Becerra,Educado en,Universidad Metodista del Sur,colombia
Camilo Becerra,Fecha de nacimiento,1980-10-10,colombia
Candelo Cabezas,Ocupación,percusionista,colombia
Candelo Cabezas,Ciudadanía,Colombia,colombia
Candelo Cabezas,Fecha de nacimiento,1965-01-01,colombia
Candelo Cabezas,Fecha de defunción,1997-10-17,colombia
Luis Fernando Mosquera,Lugar de nacimiento,Buenaventura,colombia
Luis Fernando Mosquera,Ocupación,futbolista,colombia
Luis Fernando Mosquera,Ciudadanía,Colombia,colombia
Luis Fernando Mosquera,Fecha de nacimiento,1986-08-17,colombia
Carlos Alberto Barreto,Ocupación,futbolista,colombia
Carlos Alberto Barreto,Ciudadanía,Colombia,colombia
Carlos Fernando Asprilla,Lugar de nacimiento,Valle del Cauca,colombia
Carlos Fernando Asprilla,Ocupación,futbolista,colombia
Carlos Fernando Asprilla,Ciudadanía,Colombia,colombia
Carlos Fernando Asprilla,Fecha de nacimiento,1970-10-19,colombia
Carlos Enrique Carrasquilla,Ocupación,esgrimista,colombia
Carlos Enrique Carrasquilla,Ciudadanía,Colombia,colombia
Carlos Enrique Carrasquilla,Fecha de nacimiento,1970-08-28,colombia
Carlos Gutiérrez,Lugar de nacimiento,Dabeiba,colombia
Carlos Gutiérrez,Ocupación,futbolista,colombia
Carlos Gutiérrez,Ciudadanía,Colombia,colombia
Carlos Gutiérrez,Fecha de nacimiento,1972-07-11,colombia
Carlos Gaviria,Lugar de nacimiento,Bogotá,colombia
Carlos Gaviria,Ocupación,guionista,colombia
Carlos Gaviria,Ciudadanía,Colombia,colombia
Carlos Gaviria,Educado en,Universidad de Nueva York,colombia
Carlos Gaviria,Fecha de nacimiento,1956-02-09,colombia
Carlos Gaviria,Ocupación,director de cine,colombia
Carlos José Robayo Escobar,Ciudadanía,Colombia,colombia
Carlos Pizarro Leongómez,Lugar de nacimiento,Cartagena de Indias,colombia
Carlos Pizarro Leongómez,Ocupación,político,colombia
Carlos Pizarro Leongómez,Ciudadanía,Colombia,colombia
Carlos Pizarro Leongómez,Educado en,Universidad Nacional de Colombia,colombia
Carlos Pizarro Leongómez,Fecha de nacimiento,1952-06-06,colombia
Carlos Pizarro Leongómez,Fecha de defunción,1990-04-26,colombia
Carlos Pizarro Leongómez,Ocupación,guerrillero,colombia
Carlos Pizarro Leongómez,Educado en,Pontificia Universidad Javeriana,colombia
Carlos Rentería,Lugar de nacimiento,Quibdó,colombia
Carlos Rentería,Ocupación,futbolista,colombia
Carlos Rentería,Ciudadanía,Colombia,colombia
Carlos Rentería,Fecha de nacimiento,1986-03-04,colombia
Carolina Márquez,Lugar de nacimiento,Bogotá,colombia
Carolina Márquez,Ocupación,disc-jockey,colombia
Carolina Márquez,Ciudadanía,Italia,colombia
Carolina Márquez,Fecha de nacimiento,1975-09-22,colombia
Carolina Márquez,Ocupación,cantante,colombia
Carolina Márquez,Ocupación,cantautor,colombia
Carolina Márquez,Ciudadanía,Colombia,colombia
Fulgencio Zúñiga,Lugar de nacimiento,Padilla,colombia
Fulgencio Zúñiga,Ocupación,boxeador,colombia
Fulgencio Zúñiga,Ciudadanía,Colombia,colombia
Fulgencio Zúñiga,Fecha de nacimiento,1977-07-23,colombia
Italia,miembro de,OTAN,colombia
Italia,miembro de,Fondo Monetario Internacional,colombia
Italia,miembro de,UNESCO,colombia
Italia,miembro de,Organización Mundial de la Salud,colombia
Italia,miembro de,Organización Mundial del Comercio,colombia
Condoto,país,Colombia,colombia
Condoto,instancia de,municipio de Colombia,colombia
Condoto,situado en la entidad territorial administrativa,Chocó,colombia
Condoto,categoría principal del tema,Categoría:Condoto,colombia
Esmeraldas,país,Ecuador,colombia
Esmeraldas,instancia de,ciudad,colombia
Esmeraldas,fundador,Bartolomé Ruiz,colombia
Esmeraldas,situado en la entidad territorial administrativa,Esmeraldas,colombia
Esmeraldas,bandera,Bandera de Esmeraldas,colombia
Universidad Metodista del Sur,país,Estados Unidos,colombia
Universidad Metodista del Sur,instancia de,universidad privada,colombia
Universidad Metodista del Sur,instancia de,institución educativa privada sin fines de lucro,colombia
Universidad Metodista del Sur,situado en la entidad territorial administrativa,Dallas,colombia
Universidad Metodista del Sur,religión,Iglesia Metodista Unida,colombia
percusionista,instancia de,ocupación,colombia
percusionista,instancia de,profesión musical,colombia
percusionista,subclase de,instrumentalista,colombia
Valle del Cauca,país,Colombia,colombia
Valle del Cauca,instancia de,departamento de Colombia,colombia
Valle del Cauca,capital,Cali,colombia
Valle del Cauca,comparte fronteras con,Risaralda,colombia
Dabeiba,país,Colombia,colombia
Dabeiba,instancia de,municipio de Colombia,colombia
Dabeiba,situado en la entidad territorial administrativa,Antioquia,colombia
Dabeiba,situado en la entidad territorial administrativa,Occidente antioqueño,colombia
Dabeiba,idioma de la obra o del nombre,Lenguas chocó,colombia
Universidad de Nueva York,país,Estados Unidos,colombia
Universidad de Nueva York,instancia de,escuela,colombia
Universidad de Nueva York,instancia de,lugar de trabajo,colombia
Universidad de Nueva York,instancia de,universidad privada,colombia
Universidad de Nueva York,instancia de,universidad de investigación,colombia
disc-jockey,instancia de,ocupación,colombia
disc-jockey,instancia de,profesión musical,colombia
disc-jockey,subclase de,músico,colombia
disc-jockey,ámbito de la ocupación,música,colombia
Padilla,país,Colombia,colombia
Padilla,instancia de,municipio de Colombia,colombia
Padilla,situado en la entidad territorial administrativa,Cauca,colombia
Daniel Bluman,Lugar de nacimiento,Medellín,colombia
Daniel Bluman,Ocupación,jinete hípico,colombia
Daniel Bluman,Ciudadanía,Colombia,colombia
Daniel Bluman,Educado en,Universidad Atlántica de Florida,colombia
Daniel Bluman,Fecha de nacimiento,1990-03-15,colombia
Daniel Bluman,Educado en,Cypress Bay High School,colombia
Daniel Caro Borda,Lugar de nacimiento,Bogotá,colombia
Daniel Caro Borda,Ocupación,sacerdote católico,colombia
Daniel Caro Borda,Ciudadanía,Colombia,colombia
Daniel Caro Borda,Cargo,obispo auxiliar,colombia
Daniel Caro Borda,Fecha de nacimiento,1939-12-22,colombia
Daniel Caro Borda,Ocupación,obispo católico,colombia
Daniel Caro Borda,Cargo,obispo titular,colombia
Daniel Caro Borda,Cargo,obispo diocesano,colombia
Daniel Jaramillo,Lugar de nacimiento,Jardín,colombia
Daniel Jaramillo,Ocupación,ciclista,colombia
Daniel Jaramillo,Ciudadanía,Colombia,colombia
Daniel Jaramillo,Fecha de nacimiento,1991-01-15,colombia
Daniel Rincón,Lugar de nacimiento,Duitama,colombia
Daniel Rincón,Ocupación,ciclista,colombia
Daniel Rincón,Ciudadanía,Colombia,colombia
Daniel Rincón,Fecha de nacimiento,1975-12-04,colombia
Daniel Zamudio,Lugar de nacimiento,Bogotá,colombia
Daniel Zamudio,Ocupación,compositor,colombia
Daniel Zamudio,Ciudadanía,Colombia,colombia
Daniel Zamudio,Fecha de nacimiento,1885-08-28,colombia
Daniel Zamudio,Fecha de defunción,1952-07-03,colombia
Darío de Jesús Monsalve Mejía,Lugar de nacimiento,Valparaíso,colombia
Darío de Jesús Monsalve Mejía,Ocupación,sacerdote católico,colombia
Darío de Jesús Monsalve Mejía,Ciudadanía,Colombia,colombia
Darío de Jesús Monsalve Mejía,Educado en,Pontificia Universidad Javeriana,colombia
Darío de Jesús Monsalve Mejía,Cargo,obispo auxiliar,colombia
Darío de Jesús Monsalve Mejía,Fecha de nacimiento,1948-03-15,colombia
Darío de Jesús Monsalve Mejía,Ocupación,obispo católico,colombia
Darío de Jesús Monsalve Mejía,Educado en,Universidad Pontificia Bolivariana,colombia
Darío de Jesús Monsalve Mejía,Cargo,obispo titular,colombia
Darío de Jesús Monsalve Mejía,Cargo,arzobispo católico,colombia
Darío de Jesús Monsalve Mejía,Cargo,arzobispo coadjutor,colombia
Darío de Jesús Monsalve Mejía,Cargo,Obispo de Málaga-Soatá,colombia
Froilán Casas Ortíz,Lugar de nacimiento,Chiquinquirá,colombia
Froilán Casas Ortíz,Ocupación,sacerdote católico,colombia
Froilán Casas Ortíz,Ciudadanía,Colombia,colombia
Froilán Casas Ortíz,Educado en,Pontificia Universidad Gregoriana,colombia
Froilán Casas Ortíz,Cargo,obispo diocesano,colombia
Froilán Casas Ortíz,Fecha de nacimiento,1948-05-21,colombia
Froilán Casas Ortíz,Ocupación,obispo católico,colombia
Froilán Casas Ortíz,Educado en,Pontificia Universidad Javeriana,colombia
Froilán Casas Ortíz,Educado en,Universidad Santo Tomás,colombia
José Ignacio de Márquez,Lugar de nacimiento,Ramiriquí,colombia
José Ignacio de Márquez,Ocupación,abogado,colombia
José Ignacio de Márquez,Ciudadanía,Colombia,colombia
José Ignacio de Márquez,Educado en,Universidad de Puerto Rico - Recinto Universitario de Mayagüez,colombia
José Ignacio de Márquez,Fecha de nacimiento,1793-09-09,colombia
José Ignacio de Márquez,Fecha de defunción,1880-03-21,colombia
José Ignacio de Márquez,Ocupación,político,colombia
Diana Isabel Pineda Zuleta,Lugar de nacimiento,Medellín,colombia
Diana Isabel Pineda Zuleta,Ocupación,nadador,colombia
Diana Isabel Pineda Zuleta,Ciudadanía,Colombia,colombia
Diana Isabel Pineda Zuleta,Fecha de nacimiento,1984-09-06,colombia
Diana Isabel Pineda Zuleta,Ocupación,saltador,colombia
Diego Tamayo,Lugar de nacimiento,Manizales,colombia
Diego Tamayo,Ocupación,ciclista,colombia
Diego Tamayo,Ciudadanía,Colombia,colombia
Diego Tamayo,Fecha de nacimiento,1983-09-19,colombia
Omar Delgado Gómez,Lugar de nacimiento,Medellín,colombia
Omar Delgado Gómez,Ocupación,árbitro de fútbol,colombia
Omar Delgado Gómez,Ciudadanía,Colombia,colombia
Omar Delgado Gómez,Fecha de nacimiento,1941-01-21,colombia
Omar Delgado Gómez,Fecha de defunción,1991-01-01,colombia
Jairo Jaramillo Monsalve,Lugar de nacimiento,Rionegro,colombia
Jairo Jaramillo Monsalve,Ocupación,sacerdote católico,colombia
Jairo Jaramillo Monsalve,Ciudadanía,Colombia,colombia
