entidad,relacion,objeto,source_file
Roque Vallejos,Fecha de defunción,2006-04-02,paraguay
Roque Vallejos,Ocupación,poeta,paraguay
Roque Vallejos,Ocupación,periodista,paraguay
Rubén Ramírez Lezcano,Lugar de nacimiento,Asunción,paraguay
Rubén Ramírez Lezcano,Ocupación,político,paraguay
Rubén Ramírez Lezcano,Ciudadanía,Paraguay,paraguay
Rubén Ramírez Lezcano,Educado en,Universidad de California en Los Ángeles,paraguay
Rubén Ramírez Lezcano,Premio recibido,Medalla de la República Oriental del Uruguay,paraguay
Rubén Ramírez Lezcano,Fecha de nacimiento,1966-01-11,paraguay
Rubén Ramírez Lezcano,Lugar de nacimiento,Departamento de Alto Paraguay,paraguay
Rubén Ramírez Lezcano,Ocupación,economista,paraguay
Rubén Ramírez Lezcano,Ocupación,diplomático,paraguay
Rubén Ramírez Lezcano,Educado en,Universidad de Buenos Aires,paraguay
Rubén Ramírez Lezcano,Educado en,Sorbonne Universidad de París,paraguay
Luis Alberto Castiglioni,Lugar de nacimiento,Itacurubí del Rosario,paraguay
Luis Alberto Castiglioni,Ocupación,ingeniero,paraguay
Luis Alberto Castiglioni,Ciudadanía,Paraguay,paraguay
Luis Alberto Castiglioni,Educado en,Universidad Católica Nuestra Señora de la Asunción,paraguay
Luis Alberto Castiglioni,Cargo,vicepresidente del Paraguay,paraguay
Luis Alberto Castiglioni,Fecha de nacimiento,1962-07-31,paraguay
Luis Alberto Castiglioni,Ocupación,político,paraguay
Luis Alberto Castiglioni,Cargo,Minister of Foreign Affairs,paraguay
Luis Alberto Castiglioni,Cargo,Minister of Industry and Commerce,paraguay
Jonathan Fabbro,Lugar de nacimiento,Buenos Aires,paraguay
Jonathan Fabbro,Ocupación,futbolista,paraguay
Jonathan Fabbro,Ciudadanía,Argentina,paraguay
Jonathan Fabbro,Fecha de nacimiento,1982-01-16,paraguay
Jonathan Fabbro,Ciudadanía,Paraguay,paraguay
Virgilio Ferreira Romero,Lugar de nacimiento,Atyrá,paraguay
Virgilio Ferreira Romero,Ocupación,futbolista,paraguay
Virgilio Ferreira Romero,Ciudadanía,Paraguay,paraguay
Virgilio Ferreira Romero,Fecha de nacimiento,1973-01-28,paraguay
Jorge Martín Salinas,Lugar de nacimiento,Pirayú,paraguay
Jorge Martín Salinas,Ocupación,entrenador,paraguay
Jorge Martín Salinas,Ciudadanía,Paraguay,paraguay
Jorge Martín Salinas,Fecha de nacimiento,1992-05-06,paraguay
Jorge Martín Salinas,Ocupación,futbolista,paraguay
Lucas Melano,Lugar de nacimiento,Córdoba,paraguay
Lucas Melano,Ocupación,futbolista,paraguay
Lucas Melano,Ciudadanía,Paraguay,paraguay
Lucas Melano,Fecha de nacimiento,1993-03-01,paraguay
Víctor Fatecha,Lugar de nacimiento,Concepción,paraguay
Víctor Fatecha,Ocupación,atleta,paraguay
Víctor Fatecha,Ciudadanía,Paraguay,paraguay
Víctor Fatecha,Fecha de nacimiento,1988-03-10,paraguay
Víctor Galeano,Ocupación,piloto de automovilismo,paraguay
Víctor Galeano,Ciudadanía,Paraguay,paraguay
Víctor Galeano,Fecha de nacimiento,1984-02-22,paraguay
arpista,instancia de,ocupación,paraguay
arpista,instancia de,profesión musical,paraguay
arpista,subclase de,intérprete de instrumento de cuerda pulsada,paraguay
San Lorenzo,país,Paraguay,paraguay
San Lorenzo,instancia de,ciudad,paraguay
San Lorenzo,instancia de,asentamiento,paraguay
San Lorenzo,instancia de,municipio de Paraguay,paraguay
San Lorenzo,situado en la entidad territorial administrativa,Departamento Central,paraguay
modelo,instancia de,profesión,paraguay
modelo,subclase de,profesional de la moda,paraguay
modelo,ámbito de la ocupación,modelaje,paraguay
modelo,categoría principal del tema,Categoría:Modelos,paraguay
participante en concursos de belleza,instancia de,ocupación,paraguay
participante en concursos de belleza,subclase de,animador,paraguay
participante en concursos de belleza,subclase de,modelo,paraguay
participante en concursos de belleza,subclase de,concursante,paraguay
participante en concursos de belleza,ámbito de la ocupación,concurso de belleza,paraguay
Mbocayaty del Yhaguy,país,Paraguay,paraguay
Mbocayaty del Yhaguy,instancia de,municipio de Paraguay,paraguay
Mbocayaty del Yhaguy,situado en la entidad territorial administrativa,Departamento de Cordillera,paraguay
atleta,instancia de,ocupación,paraguay
atleta,subclase de,deportista,paraguay
atleta,ámbito de la ocupación,atletismo,paraguay
atleta,ámbito de la ocupación,Máster,paraguay
atleta,ámbito de la ocupación,atletismo de pista y campo,paraguay
guionista,sujeto tiene rol,escritor,paraguay
guionista,instancia de,profesión del cine,paraguay
guionista,género,guion,paraguay
guionista,subclase de,escritor,paraguay
Hamaca paraguaya,instancia de,película,paraguay
Hamaca paraguaya,director,Paz Encina,paraguay
Hamaca paraguaya,guionista,Paz Encina,paraguay
Hamaca paraguaya,música de,Oscar Cardozo Ocampo,paraguay
Hamaca paraguaya,género,drama,paraguay
ministro de Defensa,instancia de,cargo,paraguay
ministro de Defensa,subclase de,ministro,paraguay
ministro de Defensa,categoría principal del tema,Categoría:Ministros de Defensa,paraguay
ministro de Defensa,organización dirigida desde este cargo,ministerio de Defensa,paraguay
Universidad de California en Los Ángeles,país,Estados Unidos,paraguay
Universidad de California en Los Ángeles,instancia de,universidad,paraguay
Universidad de California en Los Ángeles,instancia de,organización,paraguay
Universidad de California en Los Ángeles,instancia de,campus,paraguay
Universidad de California en Los Ángeles,instancia de,institución educativa pública de los Estados Unidos,paraguay
Medalla de la República Oriental del Uruguay,país,Uruguay,paraguay
Medalla de la República Oriental del Uruguay,instancia de,medalla,paraguay
Medalla de la República Oriental del Uruguay,instancia de,categoría de un premio,paraguay
Medalla de la República Oriental del Uruguay,forma parte de,Condecoraciones de Uruguay,paraguay
Medalla de la República Oriental del Uruguay,diferente de,Orden de la República Oriental del Uruguay,paraguay
Itacurubí del Rosario,país,Paraguay,paraguay
Itacurubí del Rosario,instancia de,asentamiento,paraguay
Itacurubí del Rosario,instancia de,municipio de Paraguay,paraguay
Itacurubí del Rosario,situado en la entidad territorial administrativa,Departamento de San Pedro,paraguay
ingeniero,categoría relacionada,Categoría:Ingenieros químicos,paraguay
ingeniero,instancia de,profesión,paraguay
ingeniero,instancia de,cargo,paraguay
ingeniero,elemento operado,producto,paraguay
Universidad Católica Nuestra Señora de la Asunción,país,Paraguay,paraguay
Universidad Católica Nuestra Señora de la Asunción,instancia de,universidad,paraguay
Universidad Católica Nuestra Señora de la Asunción,instancia de,editor de acceso abierto,paraguay
Universidad Católica Nuestra Señora de la Asunción,situado en la entidad territorial administrativa,Asunción,paraguay
Universidad Católica Nuestra Señora de la Asunción,miembro de,Centro Interuniversitario de Desarrollo,paraguay
Atyrá,país,Paraguay,paraguay
Atyrá,instancia de,municipio de Paraguay,paraguay
Atyrá,fundador,Domingo Martínez de Irala,paraguay
Atyrá,situado en la entidad territorial administrativa,Departamento de Cordillera,paraguay
Córdoba,jefe de gobierno,Daniel Passerini,paraguay
Córdoba,país,Argentina,paraguay
Córdoba,instancia de,ciudad de Argentina,paraguay
Córdoba,situado en la entidad territorial administrativa,Departamento Capital,paraguay
Córdoba,ciudad hermana,Turín,paraguay
piloto de automovilismo,instancia de,profesión,paraguay
piloto de automovilismo,instancia de,ocupación,paraguay
piloto de automovilismo,elemento operado,automóvil de carreras,paraguay
piloto de automovilismo,subclase de,piloto de carreras,paraguay
piloto de automovilismo,ámbito de la ocupación,automovilismo,paraguay
Édgar Benítez,Lugar de nacimiento,Repatriación,paraguay
Édgar Benítez,Ocupación,futbolista,paraguay
Édgar Benítez,Ciudadanía,Paraguay,paraguay
Édgar Benítez,Fecha de nacimiento,1987-11-08,paraguay
Juan Carlos Wasmosy,Lugar de nacimiento,Asunción,paraguay
Juan Carlos Wasmosy,Ocupación,político,paraguay
Juan Carlos Wasmosy,Ciudadanía,Paraguay,paraguay
Juan Carlos Wasmosy,Educado en,Universidad Nacional de Asunción,paraguay
Juan Carlos Wasmosy,Cargo,presidente de Paraguay,paraguay
Juan Carlos Wasmosy,Premio recibido,Gran Cruz de la Orden Nacional de la Legión de Honor,paraguay
Juan Carlos Wasmosy,Fecha de nacimiento,1938-12-15,paraguay
Juan Carlos Wasmosy,Ocupación,emprendedor,paraguay
Juan Carlos Wasmosy,Ocupación,ingeniero civil,paraguay
Juan Carlos Wasmosy,Premio recibido,gran collar de la orden del Infante Don Enrique,paraguay
Juan Carlos Wasmosy,Premio recibido,Caballero de la Gran Cruz de la Orden de Pío IX,paraguay
Juan Carlos Wasmosy,Premio recibido,Medalla de Oro de Galicia,paraguay
Juan Carlos Wasmosy,Premio recibido,Medalla de la República Oriental del Uruguay,paraguay
José Saturnino Cardozo,Lugar de nacimiento,Nueva Italia,paraguay
José Saturnino Cardozo,Ocupación,futbolista,paraguay
José Saturnino Cardozo,Ciudadanía,México,paraguay
José Saturnino Cardozo,Fecha de nacimiento,1971-03-19,paraguay
José Saturnino Cardozo,Ciudadanía,Paraguay,paraguay
José Félix Estigarribia,Lugar de nacimiento,Caraguatay,paraguay
José Félix Estigarribia,Ocupación,político,paraguay
José Félix Estigarribia,Ciudadanía,Paraguay,paraguay
José Félix Estigarribia,Educado en,Escuela Especial Militar de Saint-Cyr,paraguay
José Félix Estigarribia,Cargo,presidente de Paraguay,paraguay
José Félix Estigarribia,Premio recibido,Orden Nacional del Mérito,paraguay
José Félix Estigarribia,Fecha de nacimiento,1888-02-21,paraguay
José Félix Estigarribia,Fecha de defunción,1940-09-07,paraguay
José Félix Estigarribia,Ocupación,oficial militar,paraguay
José Félix Estigarribia,Ocupación,diplomático,paraguay
José Félix Estigarribia,Cargo,embajador,paraguay
Nelson Cuevas,Lugar de nacimiento,Asunción,paraguay
Nelson Cuevas,Ocupación,futbolista,paraguay
Nelson Cuevas,Ciudadanía,Paraguay,paraguay
Nelson Cuevas,Fecha de nacimiento,1980-01-10,paraguay
Pedro Pablo Peña,Lugar de nacimiento,Asunción,paraguay
Pedro Pablo Peña,Ocupación,político,paraguay
Pedro Pablo Peña,Ciudadanía,Paraguay,paraguay
Pedro Pablo Peña,Educado en,Universidad Nacional de Asunción,paraguay
Pedro Pablo Peña,Cargo,presidente de Paraguay,paraguay
Pedro Pablo Peña,Fecha de nacimiento,1864-06-29,paraguay
Pedro Pablo Peña,Fecha de defunción,1943-07-29,paraguay
Pedro Pablo Peña,Ocupación,diplomático,paraguay
Pedro Pablo Peña,Cargo,embajador,paraguay
Carlos Kiese,Lugar de nacimiento,Río Tebicuary,paraguay
Carlos Kiese,Ocupación,entrenador,paraguay
Carlos Kiese,Ciudadanía,Paraguay,paraguay
Carlos Kiese,Fecha de nacimiento,1957-06-01,paraguay
Carlos Kiese,Ocupación,futbolista,paraguay
Carlos Kiese,Ocupación,periodista,paraguay
Adolfo Saguier,Ocupación,político,paraguay
Adolfo Saguier,Ciudadanía,Paraguay,paraguay
Adolfo Saguier,Cargo,presidente de Paraguay,paraguay
Adolfo Saguier,Fecha de nacimiento,1832-01-01,paraguay
Adolfo Saguier,Fecha de defunción,1902-01-01,paraguay
Agustín Pío Barrios,Lugar de nacimiento,San Juan Bautista,paraguay
Agustín Pío Barrios,Ocupación,compositor,paraguay
Agustín Pío Barrios,Ciudadanía,Paraguay,paraguay
Agustín Pío Barrios,Fecha de nacimiento,1885-05-05,paraguay
Agustín Pío Barrios,Fecha de defunción,1944-08-07,paraguay
Agustín Pío Barrios,Ocupación,guitarrista clásico,paraguay
Jorge Amado Nunes,Lugar de nacimiento,Berazategui,paraguay
Jorge Amado Nunes,Ocupación,entrenador,paraguay
Jorge Amado Nunes,Ciudadanía,Argentina,paraguay
Jorge Amado Nunes,Fecha de nacimiento,1961-10-18,paraguay
Jorge Amado Nunes,Ocupación,futbolista,paraguay
Jorge Amado Nunes,Ciudadanía,Paraguay,paraguay
Sergio Aquino,Lugar de nacimiento,Laguna Blanca,paraguay
Sergio Aquino,Ocupación,entrenador,paraguay
Sergio Aquino,Ciudadanía,Argentina,paraguay
Sergio Aquino,Fecha de nacimiento,1979-09-21,paraguay
Sergio Aquino,Ocupación,futbolista,paraguay
Sergio Aquino,Ciudadanía,Paraguay,paraguay
Juan José Medina,Ocupación,político,paraguay
Juan José Medina,Ciudadanía,Paraguay,paraguay
Juan José Medina,Cargo,presidente de Paraguay,paraguay
Juan José Medina,Fecha de nacimiento,1800-01-01,paraguay
Juan José Medina,Fecha de defunción,1900-01-01,paraguay
Julio dos Santos,Lugar de nacimiento,Asunción,paraguay
Julio dos Santos,Ocupación,futbolista,paraguay
Julio dos Santos,Ciudadanía,Paraguay,paraguay
Julio dos Santos,Fecha de nacimiento,1983-05-07,paraguay
José Ariel Núñez,Lugar de nacimiento,Asunción,paraguay
José Ariel Núñez,Ocupación,entrenador,paraguay
José Ariel Núñez,Ciudadanía,Paraguay,paraguay
José Ariel Núñez,Fecha de nacimiento,1988-09-12,paraguay
José Ariel Núñez,Ocupación,futbolista,paraguay
Andrés Barbero,Lugar de nacimiento,Asunción,paraguay
Andrés Barbero,Ocupación,recolector de plantas,paraguay
Andrés Barbero,Ciudadanía,Paraguay,paraguay
Andrés Barbero,Fecha de nacimiento,1877-07-28,paraguay
Andrés Barbero,Fecha de defunción,1951-02-14,paraguay
Andrés Barbero,Ocupación,botánico,paraguay
Renée Ferrer de Arréllaga,Lugar de nacimiento,Asunción,paraguay
Renée Ferrer de Arréllaga,Ocupación,escritor,paraguay
Renée Ferrer de Arréllaga,Ciudadanía,Paraguay,paraguay
Renée Ferrer de Arréllaga,Fecha de nacimiento,1944-05-19,paraguay
Renée Ferrer de Arréllaga,Ocupación,poeta,paraguay
Renée Ferrer de Arréllaga,Ocupación,novelista,paraguay
Blanca Ovelar,Lugar de nacimiento,Concepción,paraguay
Blanca Ovelar,Ocupación,político,paraguay
Blanca Ovelar,Ciudadanía,Paraguay,paraguay
Blanca Ovelar,Cargo,Senador Nacional de Paraguay,paraguay
Blanca Ovelar,Fecha de nacimiento,1957-09-02,paraguay
Veronica Cepede Royg,Lugar de nacimiento,Asunción,paraguay
Veronica Cepede Royg,Ocupación,tenista,paraguay
Veronica Cepede Royg,Ciudadanía,Paraguay,paraguay
Veronica Cepede Royg,Fecha de nacimiento,1992-01-21,paraguay
Luis Ángel González Macchi,Lugar de nacimiento,Asunción,paraguay
Luis Ángel González Macchi,Ocupación,abogado,paraguay
Luis Ángel González Macchi,Ciudadanía,Paraguay,paraguay
Luis Ángel González Macchi,Educado en,Universidad Nacional de Asunción,paraguay
Luis Ángel González Macchi,Cargo,presidente de Paraguay,paraguay
Luis Ángel González Macchi,Premio recibido,Orden Nacional del Mérito,paraguay
Luis Ángel González Macchi,Fecha de nacimiento,1947-12-13,paraguay
Luis Ángel González Macchi,Ocupación,político,paraguay
Luis Ángel González Macchi,Ocupación,baloncestista,paraguay
Luis Ángel González Macchi,Premio recibido,Medalla de la República Oriental del Uruguay,paraguay
Andrés Rodríguez Pedotti,Lugar de nacimiento,Borja,paraguay
Andrés Rodríguez Pedotti,Ocupación,político,paraguay
Andrés Rodríguez Pedotti,Ciudadanía,Paraguay,paraguay
Andrés Rodríguez Pedotti,Cargo,presidente de Paraguay,paraguay
Andrés Rodríguez Pedotti,Premio recibido,Grand Order of Mugunghwa,paraguay
Andrés Rodríguez Pedotti,Fecha de nacimiento,1923-06-19,paraguay
Andrés Rodríguez Pedotti,Fecha de defunción,1997-04-21,paraguay
Andrés Rodríguez Pedotti,Premio recibido,Orden Nacional del Mérito,paraguay
Andrés Rodríguez Pedotti,Premio recibido,Collar de la Orden de Isabel la Católica,paraguay
Repatriación,país,Paraguay,paraguay
Repatriación,instancia de,municipio de Paraguay,paraguay
Repatriación,situado en la entidad territorial administrativa,Departamento de Caaguazú,paraguay
Nueva Italia,país,Paraguay,paraguay
Nueva Italia,instancia de,municipio de Paraguay,paraguay
Nueva Italia,situado en la entidad territorial administrativa,Departamento Central,paraguay
México,miembro de,Organización de las Naciones Unidas,paraguay
México,miembro de,Mercosur,paraguay
México,miembro de,Movimiento Internacional de la Cruz Roja y de la Media Luna Roja,paraguay
México,miembro de,UNESCO,paraguay
México,miembro de,Organización Mundial de la Salud,paraguay
Caraguatay,país,Paraguay,paraguay
Caraguatay,instancia de,municipio de Paraguay,paraguay
Caraguatay,situado en la entidad territorial administrativa,Departamento de Cordillera,paraguay
Escuela Especial Militar de Saint-Cyr,país,Francia,paraguay
Escuela Especial Militar de Saint-Cyr,instancia de,Gran Escuela,paraguay
Escuela Especial Militar de Saint-Cyr,instancia de,academia militar,paraguay
Escuela Especial Militar de Saint-Cyr,fundador,Napoleón Bonaparte,paraguay
Escuela Especial Militar de Saint-Cyr,situado en la entidad territorial administrativa,Guer,paraguay
Río Tebicuary,país,Paraguay,paraguay
Río Tebicuary,instancia de,río,paraguay
Río Tebicuary,desembocadura del curso de agua,Paraguay,paraguay
Río Tebicuary,afluente,Río Tebicuary Mí,paraguay
Río Tebicuary,cuenca hidrográfica,cuenca hidrográfica del Plata,paraguay
compositor,instancia de,ocupación,paraguay
compositor,instancia de,profesión musical,paraguay
compositor,subclase de,autor,paraguay
compositor,subclase de,músico,paraguay
compositor,santo patrón,Cecilia de Roma,paraguay
Berazategui,evento significativo,título de ciudad,paraguay
Berazategui,categoría principal del tema,Categoría:Berazategui,paraguay
Berazategui,capital de,Berazategui,paraguay
Berazategui,país,Argentina,paraguay
Laguna Blanca,país,Argentina,paraguay
Laguna Blanca,instancia de,municipio,paraguay
Laguna Blanca,situado en la entidad territorial administrativa,Departamento Pilcomayo,paraguay
recolector de plantas,instancia de,ocupación,paraguay
recolector de plantas,subclase de,recolector científico,paraguay
recolector de plantas,ámbito de la ocupación,botánica,paraguay
recolector de plantas,ámbito de la ocupación,coleccionismo de plantas,paraguay
poeta,instancia de,profesión,paraguay
poeta,subclase de,escritor,paraguay
poeta,ámbito de la ocupación,poesía,paraguay
poeta,categoría principal del tema,Categoría:Poetas,paraguay
Senador Nacional de Paraguay,país,Paraguay,paraguay
Senador Nacional de Paraguay,instancia de,cargo,paraguay
Senador Nacional de Paraguay,subclase de,senador,paraguay
Senador Nacional de Paraguay,forma parte de,Senado de Paraguay,paraguay
Senador Nacional de Paraguay,categoría principal del tema,Categoría:Senadores de Paraguay,paraguay
tenista,instancia de,profesión,paraguay
tenista,subclase de,deportista,paraguay
tenista,subclase de,jugador competitivo,paraguay
