entidad,relacion,objeto,source_file
Epsy Campbell Barr,Cargo,Member of the Legislative Assembly of Costa Rica,costa_rica
maratonista,instancia de,profesión,costa_rica
maratonista,subclase de,fondista,costa_rica
maratonista,ámbito de la ocupación,maratón,costa_rica
maratonista,categoría principal del tema,Categoría:Maratonistas,costa_rica
Cantón de Belén,país,Costa Rica,costa_rica
Cantón de Belén,instancia de,cantón de Costa Rica,costa_rica
Cantón de Belén,capital,San Antonio,costa_rica
Cantón de Belén,comparte fronteras con,Cantón de Heredia,costa_rica
Cantón de Belén,comparte fronteras con,Cantón de Flores,costa_rica
Universidad de California en Los Ángeles,país,Estados Unidos,costa_rica
Universidad de California en Los Ángeles,instancia de,universidad,costa_rica
Universidad de California en Los Ángeles,instancia de,organización,costa_rica
Universidad de California en Los Ángeles,instancia de,campus,costa_rica
Universidad de California en Los Ángeles,instancia de,institución educativa pública de los Estados Unidos,costa_rica
primera dama,instancia de,título honorífico,costa_rica
primera dama,instancia de,cargo,costa_rica
primera dama,subclase de,mujer,costa_rica
primera dama,subclase de,consorte,costa_rica
Cancilleres de Costa Rica,país,Costa Rica,costa_rica
Cancilleres de Costa Rica,instancia de,cargo,costa_rica
Cancilleres de Costa Rica,subclase de,ministro de Relaciones Exteriores,costa_rica
Cancilleres de Costa Rica,forma parte de,Consejo de Gobierno de Costa Rica,costa_rica
Cancilleres de Costa Rica,aplica a la jurisdicción,Costa Rica,costa_rica
La Nación,idioma de la obra o del nombre,español,costa_rica
La Nación,miembro de,Sociedad Interamericana de Prensa,costa_rica
La Nación,formato de periódico,tabloide,costa_rica
diplomático,ámbito de la ocupación,diplomacia,costa_rica
Óscar Duarte,Lugar de nacimiento,Catarina,costa_rica
Óscar Duarte,Ocupación,futbolista,costa_rica
Óscar Duarte,Ciudadanía,Costa Rica,costa_rica
Óscar Duarte,Fecha de nacimiento,1989-06-03,costa_rica
David Guzmán,Lugar de nacimiento,San José,costa_rica
David Guzmán,Ocupación,futbolista,costa_rica
David Guzmán,Ciudadanía,Costa Rica,costa_rica
David Guzmán,Fecha de nacimiento,1990-02-18,costa_rica
Paulo Vargas,Ocupación,ciclista,costa_rica
Paulo Vargas,Ciudadanía,Costa Rica,costa_rica
Paulo Vargas,Fecha de nacimiento,1979-11-08,costa_rica
Jorge Alejandro Castro,Lugar de nacimiento,San José,costa_rica
Jorge Alejandro Castro,Ocupación,entrenador,costa_rica
Jorge Alejandro Castro,Ciudadanía,Costa Rica,costa_rica
Jorge Alejandro Castro,Fecha de nacimiento,1990-09-11,costa_rica
Jorge Alejandro Castro,Ocupación,futbolista,costa_rica
Jorge Alejandro Castro,Fecha de nacimiento,2000-12-23,costa_rica
José Salvatierra,Lugar de nacimiento,Cantón de Escazú,costa_rica
José Salvatierra,Ocupación,futbolista,costa_rica
José Salvatierra,Ciudadanía,Costa Rica,costa_rica
José Salvatierra,Fecha de nacimiento,1989-10-10,costa_rica
Pedro Leal,Lugar de nacimiento,Puntarenas,costa_rica
Pedro Leal,Ocupación,entrenador,costa_rica
Pedro Leal,Ciudadanía,Costa Rica,costa_rica
Pedro Leal,Fecha de nacimiento,1989-01-31,costa_rica
Pedro Leal,Ocupación,futbolista,costa_rica
Pedro José de Alvarado y Baeza,Lugar de nacimiento,Cartago,costa_rica
Pedro José de Alvarado y Baeza,Ocupación,político,costa_rica
Pedro José de Alvarado y Baeza,Ciudadanía,Costa Rica,costa_rica
Pedro José de Alvarado y Baeza,Fecha de nacimiento,1767-06-25,costa_rica
Pedro José de Alvarado y Baeza,Fecha de defunción,1839-07-08,costa_rica
Pedro José de Alvarado y Baeza,Ocupación,sacerdote católico,costa_rica
Diego Estrada,Lugar de nacimiento,Alajuela,costa_rica
Diego Estrada,Ocupación,futbolista,costa_rica
Diego Estrada,Ciudadanía,Costa Rica,costa_rica
Diego Estrada,Fecha de nacimiento,1989-05-25,costa_rica
Olman Vargas,Lugar de nacimiento,San José,costa_rica
Olman Vargas,Ocupación,futbolista,costa_rica
Olman Vargas,Ciudadanía,Costa Rica,costa_rica
Olman Vargas,Fecha de nacimiento,1985-04-15,costa_rica
Luis Liberman Ginsburg,Lugar de nacimiento,San José,costa_rica
Luis Liberman Ginsburg,Ocupación,político,costa_rica
Luis Liberman Ginsburg,Ciudadanía,Costa Rica,costa_rica
Luis Liberman Ginsburg,Educado en,Universidad de Costa Rica,costa_rica
Luis Liberman Ginsburg,Cargo,Vicepresidente de Costa Rica,costa_rica
Luis Liberman Ginsburg,Fecha de nacimiento,1946-08-01,costa_rica
Luis Liberman Ginsburg,Ocupación,economista,costa_rica
William Sunsing,Lugar de nacimiento,Heredia,costa_rica
William Sunsing,Ocupación,entrenador,costa_rica
William Sunsing,Ciudadanía,Costa Rica,costa_rica
William Sunsing,Fecha de nacimiento,1977-05-12,costa_rica
William Sunsing,Ocupación,futbolista,costa_rica
Osman Murillo Segura,Lugar de nacimiento,San José,costa_rica
Osman Murillo Segura,Ocupación,yudoca,costa_rica
Osman Murillo Segura,Ciudadanía,Costa Rica,costa_rica
Osman Murillo Segura,Fecha de nacimiento,1985-09-18,costa_rica
Rafael Barroeta y Castilla,Lugar de nacimiento,San Miguel,costa_rica
Rafael Barroeta y Castilla,Ocupación,abogado,costa_rica
Rafael Barroeta y Castilla,Ciudadanía,El Salvador,costa_rica
Rafael Barroeta y Castilla,Fecha de nacimiento,1766-10-05,costa_rica
Rafael Barroeta y Castilla,Fecha de defunción,1826-08-13,costa_rica
Rafael Barroeta y Castilla,Ocupación,político,costa_rica
Rafael Barroeta y Castilla,Ciudadanía,Costa Rica,costa_rica
Rodolfo Muñoz,Ocupación,futbolista,costa_rica
Rodolfo Muñoz,Ciudadanía,Costa Rica,costa_rica
Rodolfo Muñoz,Fecha de nacimiento,2000-01-01,costa_rica
Celso Borges,Lugar de nacimiento,San José,costa_rica
Celso Borges,Ocupación,futbolista,costa_rica
Celso Borges,Ciudadanía,Costa Rica,costa_rica
Celso Borges,Fecha de nacimiento,1988-05-27,costa_rica
Salvador González Ramírez,Ocupación,político,costa_rica
Salvador González Ramírez,Ciudadanía,Costa Rica,costa_rica
Salvador González Ramírez,Fecha de nacimiento,1832-01-01,costa_rica
Salvador González Ramírez,Fecha de defunción,1882-01-01,costa_rica
Santiago Bonilla,Lugar de nacimiento,Heredia,costa_rica
Santiago Bonilla,Ocupación,futbolista,costa_rica
Santiago Bonilla,Ciudadanía,Costa Rica,costa_rica
Santiago Bonilla,Fecha de nacimiento,1910-03-01,costa_rica
Santiago Bonilla,Fecha de defunción,1993-01-01,costa_rica
Alejandro Morera Soto,Lugar de nacimiento,Alajuela,costa_rica
Alejandro Morera Soto,Ocupación,político,costa_rica
Alejandro Morera Soto,Ciudadanía,Costa Rica,costa_rica
Alejandro Morera Soto,Fecha de nacimiento,1909-07-14,costa_rica
Alejandro Morera Soto,Fecha de defunción,1995-03-26,costa_rica
Alejandro Morera Soto,Ocupación,entrenador,costa_rica
Alejandro Morera Soto,Ocupación,futbolista,costa_rica
Andy Herron,Lugar de nacimiento,Limón,costa_rica
Andy Herron,Ocupación,futbolista,costa_rica
Andy Herron,Ciudadanía,Costa Rica,costa_rica
Andy Herron,Fecha de nacimiento,1978-02-03,costa_rica
Andy Herron,Fecha de nacimiento,1978-03-02,costa_rica
Karina Fernández,Ocupación,triatleta,costa_rica
Karina Fernández,Ciudadanía,Costa Rica,costa_rica
Karina Fernández,Fecha de nacimiento,1978-06-22,costa_rica
Catarina,país,Nicaragua,costa_rica
Catarina,instancia de,municipio de Nicaragua,costa_rica
Catarina,situado en la entidad territorial administrativa,Departamento de Masaya,costa_rica
Catarina,ciudad hermana,Fraga,costa_rica
Cantón de Escazú,país,Costa Rica,costa_rica
Cantón de Escazú,instancia de,cantón de Costa Rica,costa_rica
Cantón de Escazú,capital,Escazú,costa_rica
Cantón de Escazú,comparte fronteras con,Cantón de Santa Ana,costa_rica
Cantón de Escazú,comparte fronteras con,Cantón de Mora,costa_rica
Vicepresidente de Costa Rica,país,Costa Rica,costa_rica
Vicepresidente de Costa Rica,instancia de,cargo público,costa_rica
Vicepresidente de Costa Rica,subclase de,vicepresidente,costa_rica
Vicepresidente de Costa Rica,forma parte de,Consejo de Gobierno de Costa Rica,costa_rica
Vicepresidente de Costa Rica,categoría principal del tema,Categoría:Vicepresidentes de Costa Rica,costa_rica
yudoca,instancia de,profesión,costa_rica
yudoca,instancia de,ocupación,costa_rica
yudoca,subclase de,deportista,costa_rica
yudoca,subclase de,artista marcial,costa_rica
San Miguel,país,El Salvador,costa_rica
San Miguel,instancia de,gran ciudad,costa_rica
San Miguel,instancia de,distrito de El Salvador,costa_rica
San Miguel,situado en la entidad territorial administrativa,San Miguel Centro,costa_rica
San Miguel,ciudad hermana,condado de Arlington,costa_rica
El Salvador,país,El Salvador,costa_rica
El Salvador,jefe de gobierno,Nayib Bukele,costa_rica
El Salvador,continente,América del Norte,costa_rica
El Salvador,instancia de,país,costa_rica
El Salvador,instancia de,estado soberano,costa_rica
triatleta,instancia de,profesión,costa_rica
triatleta,instancia de,ocupación,costa_rica
triatleta,subclase de,deportista,costa_rica
triatleta,ámbito de la ocupación,triatlón,costa_rica
triatleta,deporte,triatlón,costa_rica
Anibal Saldaña Santamaría,Lugar de nacimiento,Puerto Armuelles,costa_rica
Anibal Saldaña Santamaría,Ocupación,sacerdote católico,costa_rica
Anibal Saldaña Santamaría,Ciudadanía,Costa Rica,costa_rica
Anibal Saldaña Santamaría,Cargo,obispo prelado,costa_rica
Anibal Saldaña Santamaría,Fecha de nacimiento,1958-01-25,costa_rica
Anibal Saldaña Santamaría,Ocupación,obispo católico,costa_rica
Aniceto Esquivel Sáenz,Lugar de nacimiento,Cartago,costa_rica
Aniceto Esquivel Sáenz,Ocupación,abogado,costa_rica
Aniceto Esquivel Sáenz,Ciudadanía,Costa Rica,costa_rica
Aniceto Esquivel Sáenz,Educado en,Universidad de San Carlos de Guatemala,costa_rica
Aniceto Esquivel Sáenz,Fecha de nacimiento,1824-04-18,costa_rica
Aniceto Esquivel Sáenz,Fecha de defunción,1898-10-22,costa_rica
Aniceto Esquivel Sáenz,Ocupación,político,costa_rica
José María Castro Madriz,Lugar de nacimiento,San José,costa_rica
José María Castro Madriz,Ocupación,juez,costa_rica
José María Castro Madriz,Ciudadanía,Costa Rica,costa_rica
José María Castro Madriz,Cargo,Presidente de Costa Rica,costa_rica
José María Castro Madriz,Fecha de nacimiento,1818-09-01,costa_rica
José María Castro Madriz,Fecha de defunción,1892-04-04,costa_rica
José María Castro Madriz,Ocupación,abogado,costa_rica
José María Castro Madriz,Ocupación,político,costa_rica
José María Castro Madriz,Ocupación,diplomático,costa_rica
Miguel Ángel Rodríguez Echeverría,Lugar de nacimiento,San José,costa_rica
Miguel Ángel Rodríguez Echeverría,Ocupación,abogado,costa_rica
Miguel Ángel Rodríguez Echeverría,Ciudadanía,Costa Rica,costa_rica
Miguel Ángel Rodríguez Echeverría,Educado en,Universidad de California en Berkeley,costa_rica
Miguel Ángel Rodríguez Echeverría,Empleador,Universidad de Costa Rica,costa_rica
Miguel Ángel Rodríguez Echeverría,Cargo,secretario general de la Organización de los Estados Americanos,costa_rica
Miguel Ángel Rodríguez Echeverría,Premio recibido,Orden del Jade Brillante,costa_rica
Miguel Ángel Rodríguez Echeverría,Fecha de nacimiento,1940-01-09,costa_rica
Miguel Ángel Rodríguez Echeverría,Ocupación,político,costa_rica
Miguel Ángel Rodríguez Echeverría,Ocupación,economista,costa_rica
Miguel Ángel Rodríguez Echeverría,Premio recibido,Collar de la Orden de Isabel la Católica,costa_rica
Miguel Ángel Rodríguez Echeverría,Premio recibido,Gran Cruz con Diamantes de la Orden del Sol del Perú,costa_rica
Miguel Ángel Rodríguez Echeverría,Premio recibido,Medalla de Oro de Galicia,costa_rica
Miguel Ángel Rodríguez Echeverría,Premio recibido,Medalla de la República Oriental del Uruguay,costa_rica
Miguel Ángel Rodríguez Echeverría,Educado en,Universidad de Costa Rica,costa_rica
Miguel Ángel Rodríguez Echeverría,Cargo,Presidente de Costa Rica,costa_rica
Daniel Oduber Quirós,Lugar de nacimiento,San José,costa_rica
Daniel Oduber Quirós,Ocupación,escritor,costa_rica
Daniel Oduber Quirós,Ciudadanía,Costa Rica,costa_rica
Daniel Oduber Quirós,Educado en,Universidad McGill,costa_rica
Daniel Oduber Quirós,Cargo,embajador,costa_rica
Daniel Oduber Quirós,Premio recibido,"Gran Cruz, clase especial, del Mérito de La República Federal de Alemania",costa_rica
Daniel Oduber Quirós,Fecha de nacimiento,1921-08-25,costa_rica
Daniel Oduber Quirós,Fecha de defunción,1991-10-13,costa_rica
Daniel Oduber Quirós,Ocupación,abogado,costa_rica
Daniel Oduber Quirós,Ocupación,político,costa_rica
Daniel Oduber Quirós,Ocupación,diplomático,costa_rica
Daniel Oduber Quirós,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,costa_rica
Daniel Oduber Quirós,Premio recibido,Collar de la Orden de Isabel la Católica,costa_rica
Daniel Oduber Quirós,Premio recibido,Gran Cruz de la Orden Nacional de la Cruz del Sur,costa_rica
Daniel Oduber Quirós,Premio recibido,Orden de los Cinco Volcanes,costa_rica
Daniel Oduber Quirós,Educado en,Sorbonne Universidad de París,costa_rica
Cristian Gamboa,Lugar de nacimiento,Liberia,costa_rica
Cristian Gamboa,Ocupación,futbolista,costa_rica
Cristian Gamboa,Ciudadanía,Costa Rica,costa_rica
Cristian Gamboa,Fecha de nacimiento,1989-10-24,costa_rica
Manuel Antonio Bonilla Nava,Ocupación,político,costa_rica
Manuel Antonio Bonilla Nava,Ciudadanía,Costa Rica,costa_rica
Manuel Antonio Bonilla Nava,Fecha de nacimiento,1806-10-15,costa_rica
Manuel Antonio Bonilla Nava,Fecha de defunción,1880-12-23,costa_rica
Alfredo González Flores,Lugar de nacimiento,Heredia,costa_rica
Alfredo González Flores,Ocupación,abogado,costa_rica
Alfredo González Flores,Ciudadanía,Costa Rica,costa_rica
Alfredo González Flores,Cargo,Presidente de Costa Rica,costa_rica
Alfredo González Flores,Fecha de nacimiento,1877-06-15,costa_rica
Alfredo González Flores,Fecha de defunción,1962-12-28,costa_rica
Alfredo González Flores,Ocupación,político,costa_rica
Neighel Drummond,Lugar de nacimiento,San José,costa_rica
Neighel Drummond,Ocupación,entrenador,costa_rica
Neighel Drummond,Ciudadanía,Costa Rica,costa_rica
Neighel Drummond,Fecha de nacimiento,1982-02-02,costa_rica
Neighel Drummond,Ocupación,futbolista,costa_rica
Francisco Calderón Guardia,Lugar de nacimiento,San José,costa_rica
Francisco Calderón Guardia,Ocupación,político,costa_rica
Francisco Calderón Guardia,Ciudadanía,Costa Rica,costa_rica
Francisco Calderón Guardia,Fecha de nacimiento,1906-06-13,costa_rica
Francisco Calderón Guardia,Fecha de defunción,1977-07-17,costa_rica
Allan Alemán,Lugar de nacimiento,San José,costa_rica
Allan Alemán,Ocupación,entrenador,costa_rica
Allan Alemán,Ciudadanía,Costa Rica,costa_rica
Allan Alemán,Fecha de nacimiento,1983-07-29,costa_rica
Allan Alemán,Ocupación,futbolista,costa_rica
Reynaldo Parks,Lugar de nacimiento,Limón,costa_rica
Reynaldo Parks,Ocupación,entrenador,costa_rica
Reynaldo Parks,Ciudadanía,Costa Rica,costa_rica
Reynaldo Parks,Fecha de nacimiento,1974-12-04,costa_rica
Reynaldo Parks,Ocupación,futbolista,costa_rica
Jafet Soto Molina,Lugar de nacimiento,San José,costa_rica
Jafet Soto Molina,Ocupación,entrenador,costa_rica
Jafet Soto Molina,Ciudadanía,Costa Rica,costa_rica
Jafet Soto Molina,Fecha de nacimiento,1976-04-01,costa_rica
Jafet Soto Molina,Ocupación,futbolista,costa_rica
Franco Pupulin,Lugar de nacimiento,Italia,costa_rica
Franco Pupulin,Ocupación,botánico,costa_rica
Franco Pupulin,Ciudadanía,Italia,costa_rica
Franco Pupulin,Fecha de nacimiento,1960-01-01,costa_rica
Franco Pupulin,Ciudadanía,Costa Rica,costa_rica
Edgar Silva,Lugar de nacimiento,Costa Rica,costa_rica
Edgar Silva,Ocupación,periodista,costa_rica
Edgar Silva,Ciudadanía,Costa Rica,costa_rica
Edgar Silva,Educado en,Universidad de Costa Rica,costa_rica
Edgar Silva,Fecha de nacimiento,1967-10-01,costa_rica
Antonio Pinto Soares,Lugar de nacimiento,Oporto,costa_rica
Antonio Pinto Soares,Ocupación,político,costa_rica
Antonio Pinto Soares,Ciudadanía,Costa Rica,costa_rica
Antonio Pinto Soares,Fecha de nacimiento,1780-01-01,costa_rica
Antonio Pinto Soares,Fecha de defunción,1865-04-06,costa_rica
Antonio Rivera Cabezas,Lugar de nacimiento,Ciudad de Guatemala,costa_rica
Antonio Rivera Cabezas,Ocupación,político,costa_rica
Antonio Rivera Cabezas,Ciudadanía,Costa Rica,costa_rica
Antonio Rivera Cabezas,Cargo,presidente de la República Federal de Centro América,costa_rica
Antonio Rivera Cabezas,Fecha de nacimiento,1785-02-12,costa_rica
Antonio Rivera Cabezas,Fecha de defunción,1851-05-08,costa_rica
Antonio Rivera Cabezas,Cargo,jefe supremo del Estado de Guatemala,costa_rica
Antonio Troyo Calderón,Lugar de nacimiento,Cartago,costa_rica
Antonio Troyo Calderón,Ocupación,sacerdote católico,costa_rica
Antonio Troyo Calderón,Ciudadanía,Costa Rica,costa_rica
Antonio Troyo Calderón,Cargo,obispo auxiliar,costa_rica
Antonio Troyo Calderón,Fecha de nacimiento,1923-10-18,costa_rica
Antonio Troyo Calderón,Fecha de defunción,2015-12-01,costa_rica
Antonio Troyo Calderón,Ocupación,obispo católico,costa_rica
Antonio Troyo Calderón,Ocupación,teólogo,costa_rica
Antonio Troyo Calderón,Cargo,obispo titular,costa_rica
Lester Morgan,Lugar de nacimiento,Cantón de Santa Cruz,costa_rica
Lester Morgan,Ocupación,entrenador,costa_rica
Lester Morgan,Ciudadanía,Costa Rica,costa_rica
Lester Morgan,Fecha de nacimiento,1976-05-02,costa_rica
Lester Morgan,Fecha de defunción,2002-11-01,costa_rica
Lester Morgan,Ocupación,futbolista,costa_rica
Daniel Oduber Quirós,Educado en,Universidad de Costa Rica,costa_rica
Daniel Oduber Quirós,Cargo,Presidente de Costa Rica,costa_rica
Rafael Francisco Osejo,Lugar de nacimiento,León,costa_rica
Rafael Francisco Osejo,Ocupación,político,costa_rica
Rafael Francisco Osejo,Ciudadanía,Costa Rica,costa_rica
Rafael Francisco Osejo,Fecha de nacimiento,1790-01-01,costa_rica
Rafael Francisco Osejo,Fecha de defunción,1848-01-01,costa_rica
Rafael Francisco Osejo,Ocupación,profesor universitario,costa_rica
Puerto Armuelles,país,Panamá,costa_rica
Puerto Armuelles,instancia de,ciudad,costa_rica
Puerto Armuelles,instancia de,asentamiento,costa_rica
Puerto Armuelles,instancia de,Comunidad de Panamá,costa_rica
Puerto Armuelles,situado en la entidad territorial administrativa,Provincia de Chiriquí,costa_rica
obispo prelado,instancia de,cargo,costa_rica
obispo prelado,subclase de,obispo católico,costa_rica
obispo prelado,subclase de,prelado,costa_rica
Universidad de California en Berkeley,filial,Computer Systems Research Group,costa_rica
Universidad de California en Berkeley,filial,Escuela de Negocios Haas,costa_rica
