entidad,relacion,objeto,source_file
Universidad de Chile,instancia de,editor de acceso abierto,chile
Universidad de Chile,fundador,Andrés Bello,chile
El Incal,instancia de,serie de historietas,chile
El Incal,autor,Alejandro Jodorowsky,chile
El Incal,ilustrador,Jean Giraud,chile
El Incal,idioma de la obra o del nombre,francés,chile
El Incal,país de origen,Francia,chile
Santiago de Chile,país,Chile,chile
Santiago de Chile,instancia de,ciudad global,chile
Santiago de Chile,instancia de,gran ciudad,chile
Santiago de Chile,instancia de,ciudad de Chile,chile
Santiago de Chile,instancia de,ciudad más grande,chile
político,instancia de,profesión,chile
político,instancia de,frecuentemente,chile
político,subclase de,profesional,chile
político,ámbito de la ocupación,política,chile
político,categoría principal del tema,Categoría:Políticos,chile
Chile,forma parte de,América del Sur,chile
Chile,forma parte de,Cono Sur,chile
Chile,miembro de,Organización de las Naciones Unidas,chile
diputado de Chile,país,Chile,chile
diputado de Chile,instancia de,cargo,chile
diputado de Chile,subclase de,diputado,chile
diputado de Chile,forma parte de,Cámara de Diputadas y Diputados de Chile,chile
diputado de Chile,categoría principal del tema,Categoría:Diputados de Chile,chile
abogado,instancia de,profesión jurídica,chile
abogado,subclase de,jurista,chile
abogado,santo patrón,Catalina de Alejandría,chile
abogado,santo patrón,Alfonso María de Ligorio,chile
abogado,santo patrón,Raimundo de Peñafort,chile
Medalla Aeronáutica,país,Francia,chile
Medalla Aeronáutica,instancia de,medalla,chile
Medalla Aeronáutica,instancia de,condecoración militar,chile
Medalla Aeronáutica,lugar de formación,París,chile
Valparaíso,país,Chile,chile
Valparaíso,instancia de,poder legislativo,chile
Valparaíso,instancia de,gran ciudad,chile
Valparaíso,instancia de,asentamiento portuario,chile
Valparaíso,instancia de,ciudad de Chile,chile
compositor,instancia de,ocupación,chile
compositor,instancia de,profesión musical,chile
compositor,subclase de,autor,chile
compositor,subclase de,músico,chile
compositor,santo patrón,Cecilia de Roma,chile
The Mackay School,país,Chile,chile
The Mackay School,instancia de,escuela secundaria superior,chile
The Mackay School,instancia de,escuela privada,chile
The Mackay School,situado en la entidad territorial administrativa,Valparaíso,chile
The 101ers,instancia de,grupo musical,chile
The 101ers,género,proto-punk,chile
The 101ers,género,pub rock,chile
The 101ers,sello discográfico,Chiswick Records,chile
The 101ers,país de origen,Inglaterra,chile
cantante,instancia de,grupo de ocupaciones de la CIUO,chile
cantante,instancia de,ocupación en la música,chile
cantante,subclase de,músico,chile
cantante,ámbito de la ocupación,canto,chile
Linares,país,Chile,chile
Linares,instancia de,ciudad de Chile,chile
Linares,situado en la entidad territorial administrativa,Linares,chile
Linares,ciudad hermana,Linares,chile
futbolista,instancia de,profesión,chile
futbolista,instancia de,ocupación,chile
futbolista,subclase de,jugador competitivo,chile
futbolista,subclase de,Jugador de fútbol,chile
monja cristiana,instancia de,ocupación religiosa cristiana,chile
monja cristiana,subclase de,monja,chile
monja cristiana,subclase de,religioso cristiano,chile
monja cristiana,forma parte de,orden religiosa,chile
monja cristiana,opuesto a,monje cristiano,chile
"Colegio del Sagrado Corazón, Monjas Inglesas",país,Chile,chile
"Colegio del Sagrado Corazón, Monjas Inglesas",instancia de,escuela secundaria superior,chile
"Colegio del Sagrado Corazón, Monjas Inglesas",instancia de,escuela privada,chile
"Colegio del Sagrado Corazón, Monjas Inglesas",situado en la entidad territorial administrativa,Las Condes,chile
"Colegio del Sagrado Corazón, Monjas Inglesas",categoría para las personas que estudiaron en esta institución,"Categoría:Alumnado del Colegio del Sagrado Corazón, Monjas Inglesas",chile
actor,instancia de,profesión,chile
actor,instancia de,ocupación,chile
actor,instancia de,grupo de ocupaciones de la CIUO,chile
actor,subclase de,artista escénico,chile
Nueva York,ciudad hermana,Seúl,chile
Nueva York,ciudad hermana,Shanghái,chile
Nueva York,ciudad hermana,Tel Aviv,chile
Nueva York,ciudad hermana,Johannesburgo,chile
Nueva York,ciudad hermana,Santo Domingo,chile
productor discográfico,instancia de,profesión musical,chile
productor discográfico,subclase de,músico,chile
productor discográfico,subclase de,productor,chile
Estados Unidos,forma de gobierno,república,chile
Estados Unidos,forma de gobierno,presidencialismo,chile
Estados Unidos,forma de gobierno,república federal,chile
Estados Unidos,nombrado en referencia a,América,chile
Estados Unidos,subdividido en (división administrativa),California,chile
Universidad Brown,país,Estados Unidos,chile
Universidad Brown,instancia de,universidad privada,chile
Universidad Brown,instancia de,Colegios coloniales,chile
Universidad Brown,instancia de,universidad de investigación,chile
Universidad Brown,instancia de,institución educativa privada sin fines de lucro,chile
Space Is Only Noise,instancia de,álbum,chile
Space Is Only Noise,género,música electrónica,chile
Space Is Only Noise,sucedido por,Sirens,chile
Space Is Only Noise,productor,Nicolas Jaar,chile
Space Is Only Noise,intérprete,Nicolas Jaar,chile
pintor,instancia de,ocupación,chile
pintor,instancia de,profesión artística,chile
pintor,subclase de,artista visual,chile
pintor,santo patrón,Lucas el Evangelista,chile
pintor,ámbito de la ocupación,pintura,chile
Gran Cruz de la Orden Civil de Alfonso X el Sabio,país,España,chile
Gran Cruz de la Orden Civil de Alfonso X el Sabio,instancia de,grado de una orden,chile
Gran Cruz de la Orden Civil de Alfonso X el Sabio,subclase de,Gran Cruz,chile
Gran Cruz de la Orden Civil de Alfonso X el Sabio,forma parte de,Orden Civil de Alfonso X el Sabio,chile
Gran Cruz de la Orden Civil de Alfonso X el Sabio,categoría para los galardonados con este premio,Categoría:Grandes cruces de la Orden de Alfonso X el Sabio,chile
Concepción,país,Chile,chile
Concepción,instancia de,gran ciudad,chile
Concepción,instancia de,ciudad de Chile,chile
Concepción,idioma oficial,español,chile
Concepción,comparte fronteras con,Chiguayante,chile
presentador de televisión,instancia de,cargo,chile
presentador de televisión,instancia de,ocupación mediática,chile
presentador de televisión,subclase de,actor,chile
presentador de televisión,subclase de,celebridad,chile
presentador de televisión,subclase de,presentador,chile
Colegio del Verbo Divino,país,Chile,chile
Colegio del Verbo Divino,instancia de,escuela secundaria superior,chile
Colegio del Verbo Divino,instancia de,escuela privada,chile
Colegio del Verbo Divino,instancia de,escuela religiosa,chile
Colegio del Verbo Divino,situado en la entidad territorial administrativa,Chile,chile
Puerto Montt,país,Chile,chile
Puerto Montt,instancia de,gran ciudad,chile
Puerto Montt,instancia de,ciudad de Chile,chile
Puerto Montt,situado en la entidad territorial administrativa,Puerto Montt,chile
Puerto Montt,ciudad hermana,Hamburgo,chile
periodista,instancia de,profesión,chile
periodista,instancia de,cargo,chile
periodista,instancia de,ocupación,chile
periodista,instancia de,grupo de ocupaciones de la CIUO,chile
periodista,subclase de,autor,chile
senador de Chile,país,Chile,chile
senador de Chile,instancia de,cargo,chile
senador de Chile,subclase de,senador,chile
senador de Chile,forma parte de,Senado de Chile,chile
senador de Chile,categoría principal del tema,Categoría:Senadores de Chile,chile
Orden Playa Girón,país,Cuba,chile
Orden Playa Girón,instancia de,orden,chile
Orden Playa Girón,nombrado en referencia a,Playa Girón,chile
Orden Playa Girón,categoría para los galardonados con este premio,Categoría:Orden Playa Girón,chile
Orden Playa Girón,rango inmediatamente inferior,Orden Máximo Gómez,chile
Iquique,país,Chile,chile
Iquique,instancia de,gran ciudad,chile
Iquique,instancia de,asentamiento portuario,chile
Iquique,instancia de,ciudad de Chile,chile
Iquique,situado en la entidad territorial administrativa,Iquique,chile
Curicó,país,Chile,chile
Curicó,instancia de,gran ciudad,chile
Curicó,instancia de,ciudad de Chile,chile
Curicó,situado en la entidad territorial administrativa,Curicó,chile
Curicó,categoría principal del tema,Categoría:Curicó,chile
ciclista,instancia de,profesión,chile
ciclista,instancia de,deportista,chile
ciclista,subclase de,ciclista,chile
ciclista,ámbito de la ocupación,ciclismo de competición,chile
Bristol,jefe de gobierno,Marvin Rees,chile
Bristol,país,Reino Unido,chile
Bristol,instancia de,ciudad,chile
Bristol,instancia de,gran ciudad,chile
Bristol,instancia de,asentamiento portuario,chile
marino,instancia de,profesión,chile
marino,instancia de,ocupación marítima,chile
marino,subclase de,tripulación de barco,chile
marino,ámbito de la ocupación,navegación a vela,chile
marino,ámbito de la ocupación,náutica,chile
Lebu,país,Chile,chile
Lebu,instancia de,ciudad de Chile,chile
Lebu,situado en la entidad territorial administrativa,Lebu,chile
Lebu,categoría principal del tema,Categoría:Lebu,chile
Lebu,capital de,Arauco,chile
escritor,instancia de,profesión,chile
escritor,instancia de,ocupación,chile
escritor,subclase de,autor,chile
escritor,subclase de,artista,chile
España,jefe de gobierno,Pedro Sánchez,chile
España,continente,Europa,chile
España,instancia de,país,chile
España,instancia de,Estado nación,chile
España,instancia de,reino,chile
Universidad de Rostock,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad de Rostock,chile
Universidad de Rostock,categoría para empleados de la organización,Categoría:Profesores de la Universidad de Rostock,chile
Universidad de Rostock,país,Alemania,chile
Universidad de Rostock,instancia de,universidad pública,chile
Valdivia,jefe de gobierno,Carla Amtmann,chile
Valdivia,país,Chile,chile
Valdivia,instancia de,gran ciudad,chile
Valdivia,instancia de,ciudad de Chile,chile
Valdivia,idioma oficial,español,chile
Generación del 13,instancia de,colectivo de artistas,chile
Generación del 13,influenciado por,Alfredo Valenzuela Puelma,chile
Generación del 13,lugar de trabajo,Chile,chile
Temuco,jefe de gobierno,Roberto Neira Aburto,chile
Temuco,país,Chile,chile
Temuco,instancia de,gran ciudad,chile
Temuco,instancia de,ciudad de Chile,chile
Temuco,idioma oficial,español,chile
entrenador,instancia de,profesión,chile
entrenador,instancia de,ocupación,chile
entrenador,ámbito de la ocupación,fútbol,chile
entrenador,deporte,fútbol,chile
Punta Arenas,país,Chile,chile
Punta Arenas,instancia de,gran ciudad,chile
Punta Arenas,instancia de,ciudad de Chile,chile
Punta Arenas,idioma oficial,español,chile
profesor,instancia de,profesión,chile
profesor,instancia de,cargo,chile
profesor,instancia de,ocupación,chile
profesor,subclase de,educador,chile
profesor,subclase de,académico,chile
Universidad de Heidelberg,país,Alemania,chile
Universidad de Heidelberg,instancia de,campus,chile
Universidad de Heidelberg,instancia de,universidad pública,chile
Universidad de Heidelberg,instancia de,editor de acceso abierto,chile
Ñuñoa,país,Chile,chile
Ñuñoa,instancia de,comuna de Chile,chile
Ñuñoa,situado en la entidad territorial administrativa,Provincia de Santiago,chile
Ñuñoa,categoría principal del tema,Categoría:Ñuñoa,chile
Ñuñoa,categoría para las personas que nacieron aquí,Categoría:Nacidos en Ñuñoa,chile
Universidad Las Condes,país,Chile,chile
Universidad Las Condes,instancia de,universidad,chile
Universidad Las Condes,fundador,César Mendoza Durán,chile
Universidad Las Condes,situado en la entidad territorial administrativa,Santiago de Chile,chile
Talca,país,Chile,chile
Talca,instancia de,gran ciudad,chile
Talca,instancia de,ciudad de Chile,chile
Talca,idioma oficial,español,chile
cantautor,lista de interés para el proyecto Wikimedia,Wikipedia:Lista de artículos que toda Wikipedia debería tener/Expandida,chile
cantautor,instancia de,ocupación,chile
cantautor,instancia de,profesión musical,chile
cantautor,subclase de,cantante,chile
Orden al Mérito Docente y Cultural Gabriela Mistral,país,Chile,chile
Orden al Mérito Docente y Cultural Gabriela Mistral,instancia de,orden,chile
Orden al Mérito Docente y Cultural Gabriela Mistral,nombrado en referencia a,Gabriela Mistral,chile
Orden al Mérito Docente y Cultural Gabriela Mistral,forma parte de,"Órdenes, condecoraciones y medallas de Chile",chile
Orden al Mérito Docente y Cultural Gabriela Mistral,categoría para los galardonados con este premio,Categoría:Ganadores de la Orden al Mérito Docente y Cultural Gabriela Mistral,chile
Instituto Pedagógico,país,Chile,chile
Instituto Pedagógico,instancia de,universidad,chile
Instituto Pedagógico,fundador,Valentín Letelier,chile
Instituto Pedagógico,situado en la entidad territorial administrativa,Santiago de Chile,chile
Instituto Pedagógico,sucedido por,Universidad de Playa Ancha,chile
"Tengo miedo, torero",instancia de,obra literaria,chile
"Tengo miedo, torero",autor,Pedro Lemebel,chile
"Tengo miedo, torero",idioma de la obra o del nombre,español,chile
"Tengo miedo, torero",país de origen,Chile,chile
"Tengo miedo, torero",ubicación narrativa,Santiago de Chile,chile
triatleta,instancia de,profesión,chile
triatleta,instancia de,ocupación,chile
triatleta,subclase de,deportista,chile
triatleta,ámbito de la ocupación,triatlón,chile
triatleta,deporte,triatlón,chile
Saint George's College,país,Chile,chile
Saint George's College,instancia de,escuela secundaria superior,chile
Saint George's College,instancia de,escuela privada,chile
Saint George's College,situado en la entidad territorial administrativa,Región Metropolitana de Santiago,chile
Saint George's College,situado en la entidad territorial administrativa,Vitacura,chile
Premio al mejor deportista de Chile,país,Chile,chile
Premio al mejor deportista de Chile,subclase de,premio al mejor deportista,chile
Premio al mejor deportista de Chile,conferido por,Círculo de Periodistas Deportivos de Chile,chile
guionista,instancia de,profesión del cine,chile
guionista,género,guion,chile
guionista,subclase de,escritor,chile
guionista,ámbito de la ocupación,escritura de guiones,chile
guionista,categoría principal del tema,Categoría:Guionistas,chile
Pontificia Universidad Católica de Chile,financiador,Open Society Foundations,chile
Pontificia Universidad Católica de Chile,país,Chile,chile
Pontificia Universidad Católica de Chile,instancia de,universidad,chile
Pontificia Universidad Católica de Chile,instancia de,editor de acceso abierto,chile
Pontificia Universidad Católica de Chile,fundador,Mariano Casanova,chile
Anexo:Platino a la mejor ópera prima de ficción iberoamericana,instancia de,categoría de un premio,chile
Anexo:Platino a la mejor ópera prima de ficción iberoamericana,instancia de,premio a la mejor ópera prima,chile
Anexo:Platino a la mejor ópera prima de ficción iberoamericana,forma parte de,Premios Platino,chile
Anexo:Platino a la mejor ópera prima de ficción iberoamericana,conferido por,Entidad de Gestión de Derechos de los Productores Audiovisuales,chile
Caracas,jefe de gobierno,Helen Fernández,chile
Caracas,jefe de gobierno,Alí Mansour Landaeta,chile
Caracas,país,Venezuela,chile
Caracas,instancia de,ciudad,chile
Caracas,instancia de,capital federal,chile
Universidad Central de Venezuela,país,Venezuela,chile
Universidad Central de Venezuela,instancia de,universidad pública,chile
Universidad Central de Venezuela,instancia de,editor de acceso abierto,chile
Universidad Central de Venezuela,ubicación de la sede,Ciudad Universitaria de Caracas,chile
Universidad Central de Venezuela,ubicación,Caracas,chile
Osorno,país,Chile,chile
Osorno,instancia de,gran ciudad,chile
Osorno,instancia de,ciudad de Chile,chile
Osorno,situado en la entidad territorial administrativa,Osorno,chile
Osorno,ciudad hermana,San Carlos de Bariloche,chile
poeta,instancia de,profesión,chile
poeta,subclase de,escritor,chile
poeta,ámbito de la ocupación,poesía,chile
poeta,categoría principal del tema,Categoría:Poetas,chile
Universidad de Concepción,país,Chile,chile
Universidad de Concepción,instancia de,universidad privada,chile
Universidad de Concepción,instancia de,editor de acceso abierto,chile
Universidad de Concepción,fundador,Enrique Molina Garmendia,chile
Universidad de Concepción,situado en la entidad territorial administrativa,Concepción,chile
Universidad Americana,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la American University,chile
Universidad Americana,financiador,Open Society Foundations,chile
Universidad Americana,calendario académico,semestre,chile
Managua,jefe de gobierno,Reyna Rueda,chile
Managua,país,Nicaragua,chile
Managua,instancia de,municipio de Nicaragua,chile
Managua,instancia de,gran ciudad,chile
Managua,instancia de,ciudad más grande,chile
ensayista,instancia de,profesión,chile
ensayista,subclase de,prosista,chile
ensayista,ámbito de la ocupación,ensayo,chile
ensayista,ámbito de la ocupación,escritura narrativa,chile
ensayista,categoría principal del tema,Categoría:Ensayistas,chile
La mujer habitada,instancia de,obra literaria,chile
La mujer habitada,autor,Gioconda Belli,chile
La mujer habitada,idioma de la obra o del nombre,español,chile
La mujer habitada,forma artística,novela,chile
Academia Nicaragüense de la Lengua,país,Nicaragua,chile
Academia Nicaragüense de la Lengua,instancia de,sociedad erudita,chile
Academia Nicaragüense de la Lengua,industria,educación superior,chile
Academia Nicaragüense de la Lengua,categoría principal del tema,Categoría:Miembros de la Academia Nicaragüense de la Lengua,chile
Universidad de Princeton,país,Estados Unidos,chile
Universidad de Princeton,instancia de,universidad privada,chile
Universidad de Princeton,instancia de,Colegios coloniales,chile
Universidad de Princeton,instancia de,universidad de investigación,chile
Universidad de Princeton,instancia de,institución educativa privada sin fines de lucro,chile
Real Academia de Artes,país,Reino Unido,chile
Real Academia de Artes,instancia de,museo de arte,chile
Real Academia de Artes,instancia de,academia nacional,chile
Real Academia de Artes,instancia de,colección,chile
Real Academia de Artes,instancia de,museo independiente,chile
Roma,jefe de gobierno,Roberto Gualtieri,chile
Roma,país,Italia,chile
Roma,continente,Europa,chile
Roma,instancia de,metrópoli,chile
Roma,instancia de,comuna de Italia,chile
